molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2349526,Nc1ncnc2c1c(Br)cn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,1500.0,nM,5.82,,CHEMBL2350640,9,CHEMBL2346486,CHEMBL2346640,7sok,P40261
CHEMBL2349526,Nc1ncnc2c1c(Br)cn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,1500.0,nM,5.82,,CHEMBL2350640,9,CHEMBL2346486,CHEMBL2346640,7sok,P40261
CHEMBL4067973,NC(=O)c1cccc(CCN(CCC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,14000.0,nM,4.85,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4067973,NC(=O)c1cccc(CCN(CCC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,14000.0,nM,4.85,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4067973,NC(=O)c1cccc(CCN(CCC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,14000.0,nM,4.85,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4067973,NC(=O)c1cccc(CCN(CCC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,14000.0,nM,4.85,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4100002,NC(=O)c1cccc(CCN(CC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,160000.0,nM,,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4100002,NC(=O)c1cccc(CCN(CC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,160000.0,nM,,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4100002,NC(=O)c1cccc(CCN(CC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,160000.0,nM,,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4100002,NC(=O)c1cccc(CCN(CC[C@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,IC50,160000.0,nM,,,CHEMBL4028398,9,CHEMBL2346486,CHEMBL4024794,7sok,P40261
CHEMBL4206972,COc1ccc(C(N)=O)cn1,IC50,2365.0,nM,5.63,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
CHEMBL4206972,COc1ccc(C(N)=O)cn1,IC50,2365.0,nM,5.63,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
CHEMBL4206972,COc1ccc(C(N)=O)cn1,IC50,2365.0,nM,5.63,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
CHEMBL4206972,COc1ccc(C(N)=O)cn1,IC50,2365.0,nM,5.63,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
CHEMBL4207500,[2H]C([2H])([2H])Oc1ccc(C(N)=O)cn1,IC50,922.1,nM,6.04,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
CHEMBL4202617,COc1ccc(NC(C)=O)cn1,IC50,30000.0,nM,,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
CHEMBL4206735,COc1ccc(-c2nnn[nH]2)cn1,IC50,30000.0,nM,,,CHEMBL4188597,9,CHEMBL2346486,CHEMBL4184280,7sok,P40261
