molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3780459,Fc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,680.0,nM,6.17,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781149,Oc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,60.0,nM,7.22,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781157,COc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,250.0,nM,6.6,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780403,FC(F)(F)Oc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,10000.0,nM,,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781094,N#Cc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,2050.0,nM,5.69,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781573,FC(F)(F)c1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,10000.0,nM,,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781994,Fc1cccc(N2CCN(c3ncnc4c3cnn4-c3ccccc3)CC2)c1,IC50,540.0,nM,6.27,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781827,COc1cccc(N2CCN(c3ncnc4c3cnn4-c3ccccc3)CC2)c1,IC50,320.0,nM,6.5,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780717,N#Cc1cccc(N2CCN(c3ncnc4c3cnn4-c3ccccc3)CC2)c1,IC50,69.0,nM,7.16,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780534,COc1ccc(N2CCN(c3ncnc4c3cnn4-c3ccccc3)CC2)cc1,IC50,1770.0,nM,5.75,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781161,COc1c(F)cccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,10000.0,nM,5.0,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781447,COc1c(C#N)cccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,540.0,nM,6.27,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780972,COc1cc(F)ccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,40.0,nM,7.4,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781183,COc1cc(C#N)ccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,170.0,nM,6.77,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780239,COc1ccc(F)cc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,10.0,nM,8.0,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780144,COc1ccc(C#N)cc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,50.0,nM,7.3,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781331,COc1ccc(C(N)=O)cc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,37.0,nM,7.43,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781654,COc1cccc(F)c1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,1600.0,nM,5.8,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780764,COc1ncccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,680.0,nM,6.17,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781847,COc1cnccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,1510.0,nM,5.82,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3780372,COc1ccncc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,60.0,nM,7.22,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781835,COc1cccnc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,70.0,nM,7.16,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781086,OC1CCCCC1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,10000.0,nM,,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781668,COc1ccccc1C1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,10000.0,nM,,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781290,COc1ccccc1N1CCC(c2ncnc3c2cnn3-c2ccccc2)CC1,IC50,1200.0,nM,5.92,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781308,COc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1C,IC50,120.0,nM,6.92,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
CHEMBL3781633,COc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2)C(C)C1,IC50,480.0,nM,6.32,,CHEMBL3782732,9,CHEMBL5215,CHEMBL3779893,7sps,P11169
