molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL194398,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccccc1,IC50,870000.0,nM,,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL393608,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C,IC50,200000.0,nM,,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL238216,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C,IC50,300000.0,nM,,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL235873,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C,IC50,15000.0,nM,4.82,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL397154,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C,IC50,10000.0,nM,5.0,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL238217,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC=C(C)C)CC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C,IC50,80000.0,nM,4.1,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL196635,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC=C(C)C)CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C,IC50,800000.0,nM,,,CHEMBL898907,9,CHEMBL5118,CHEMBL1137503,7vlo,P0C6X7
CHEMBL492571,O=C(O)/C(O)=C/C(=O)c1cccc(NCc2ccccc2)c1,IC50,5400.0,nM,5.27,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492571,O=C(O)/C(O)=C/C(=O)c1cccc(NCc2ccccc2)c1,IC50,5400.0,nM,5.27,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL522710,O=C(O)/C(O)=C/C(=O)c1cccc(NCc2ccc(Cl)cc2)c1,IC50,11000.0,nM,4.96,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL522710,O=C(O)/C(O)=C/C(=O)c1cccc(NCc2ccc(Cl)cc2)c1,IC50,11000.0,nM,4.96,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492771,O=C(O)/C(O)=C/C(=O)c1cccc(OCc2ccc(Cl)cc2)c1,IC50,13600.0,nM,4.87,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492771,O=C(O)/C(O)=C/C(=O)c1cccc(OCc2ccc(Cl)cc2)c1,IC50,13600.0,nM,4.87,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492771,O=C(O)/C(O)=C/C(=O)c1cccc(OCc2ccc(Cl)cc2)c1,IC50,24400.0,nM,4.61,,CHEMBL964112,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492771,O=C(O)/C(O)=C/C(=O)c1cccc(OCc2ccc(Cl)cc2)c1,IC50,24400.0,nM,4.61,,CHEMBL964112,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492772,O=C(O)/C(O)=C/C(=O)c1ccccc1OCc1ccc(Cl)cc1,IC50,28700.0,nM,4.54,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492772,O=C(O)/C(O)=C/C(=O)c1ccccc1OCc1ccc(Cl)cc1,IC50,28700.0,nM,4.54,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
CHEMBL492768,O=C(O)/C(O)=C/C(=O)c1ccc(OCc2ccccc2)cc1,IC50,39900.0,nM,4.4,,CHEMBL964113,9,CHEMBL5118,CHEMBL1153308,7vlo,P0C6X7
