molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4788058,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CC(=O)O)C1CCCCC1)C(C)(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CO)C(=O)O,Ki,500000.0,nM,,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4798461,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CO)[C@@H](C)O)[C@@H](C)CC)C(=O)O,Ki,2000.0,nM,5.7,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4752622,C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)O)C(=O)O,Ki,2000.0,nM,5.7,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4792781,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CO)[C@@H](C)O)C(=O)O,Ki,10000.0,nM,5.0,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4740875,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)C(C)C)C(=O)O,Ki,24000.0,nM,4.62,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4798840,CC(C)C[C@H](NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,Ki,44000.0,nM,4.36,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4785814,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)O,Ki,100000.0,nM,4.0,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4779632,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CCCCN)C(=O)O,Ki,110000.0,nM,,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4781637,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CS)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CO)[C@@H](C)O)C(=O)O,Ki,40.0,nM,7.4,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4749490,CC[C@H](C)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N1)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,250.0,nM,6.6,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4758599,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CCC=O)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(C)=O)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,250.0,nM,6.6,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4792861,CC[C@H](C)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,250.0,nM,6.6,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4747962,CC[C@H](C)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,250.0,nM,6.6,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4750927,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc(C(=O)[O-])c(-c2c3ccc(=[N+](C)C)cc-3oc3cc(N(C)C)ccc23)c1)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,30.0,nM,7.52,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4799812,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)COCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,190.0,nM,6.72,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4799812,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)COCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,190.0,nM,6.72,,CHEMBL4713683,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
CHEMBL4799812,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)COCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(C)(C)C)C1CCCCC1)C(=O)O,Ki,170.0,nM,6.77,,CHEMBL4713684,9,CHEMBL4739667,CHEMBL4706671,7ft0,O00560
