molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL134277,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3,IC50,215.0,nM,6.67,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL134277,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3,IC50,215.0,nM,6.67,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL146794,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCOCCOCc1ccc(O)c(C(N)=O)c1,IC50,77.0,nM,7.11,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL2112885,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3OC1C[C@H](NCNC(=O)c2cc(COCC#CCN3C(=O)N(c4ccc(C#N)c(C(F)(F)F)c4)C(=O)C3(C)C)ccc2O)[C@H](O)[C@H](C)O1,IC50,90.0,nM,7.05,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL336353,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1N(C)C)Oc1ccc(F)cc1-3,IC50,1500.0,nM,5.82,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL336353,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1N(C)C)Oc1ccc(F)cc1-3,IC50,1500.0,nM,5.82,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL413309,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1)Oc1c(F)cccc1-3,IC50,900.0,nM,6.05,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL413309,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1)Oc1c(F)cccc1-3,IC50,900.0,nM,6.05,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL27577,NC(=O)c1ccccc1O,IC50,1000.0,nM,,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL27577,NC(=O)c1ccccc1O,IC50,1000.0,nM,,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL717,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,IC50,6.1,nM,8.21,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL348495,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCOCCOCCOCc1ccc(O)c(C(N)=O)c1,IC50,332.0,nM,6.48,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL347556,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCOCCN1CCN(CCOCc2ccc(O)c(C(N)=O)c2)CC1,IC50,346.0,nM,6.46,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL347556,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCOCCN1CCN(CCOCc2ccc(O)c(C(N)=O)c2)CC1,IC50,346.0,nM,6.46,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL335996,COc1ccccc1/C=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,IC50,,nM,,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL335996,COc1ccccc1/C=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,IC50,,nM,,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL130141,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccncc1C)Oc1ccc(F)cc1-3,IC50,,nM,,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL130141,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccncc1C)Oc1ccc(F)cc1-3,IC50,,nM,,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL336169,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccco1)Oc1ccc(F)cc1-3,IC50,258.0,nM,6.59,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL336169,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccco1)Oc1ccc(F)cc1-3,IC50,258.0,nM,6.59,,CHEMBL647746,9,CHEMBL1871,CHEMBL1145087,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,IC50,154.0,nM,6.81,,CHEMBL647749,9,CHEMBL1871,CHEMBL1145911,8fh2,P10275
