molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL410683,C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,IC50,2.4,nM,8.62,,CHEMBL880930,8,CHEMBL3401,CHEMBL1140376,8szv,O75469
CHEMBL402063,C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,IC50,2.4,nM,8.62,,CHEMBL880930,8,CHEMBL3401,CHEMBL1140376,8szv,O75469
CHEMBL402063,C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,IC50,2.4,nM,8.62,,CHEMBL880930,8,CHEMBL3401,CHEMBL1140376,8szv,O75469
CHEMBL207690,CCCc1c(OCCCN2C(=O)Cc3cc(CC(=O)O)ccc32)ccc2c(C(F)(F)F)noc12,IC50,10000.0,nM,,,CHEMBL870189,9,CHEMBL3401,CHEMBL1148661,8szv,O75469
CHEMBL242526,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)C(F)(F)F)cc1,IC50,10000.0,nM,5.0,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL430006,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)cc1,IC50,19.95,nM,7.7,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL396953,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C#Cc2ccccc2)C(F)(F)F)cc1,IC50,630.96,nM,6.2,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL242293,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(c2ccccc2)C(F)(F)F)cc1,IC50,63.1,nM,7.2,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL396952,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C2CCCCC2)C(F)(F)F)cc1,IC50,25.12,nM,7.6,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL242291,CC(=O)c1ccc(N(CC(F)(F)F)S(=O)(=O)c2ccccc2)cc1,IC50,1584.89,nM,5.8,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL396041,CC(O)c1ccc(N(CC(F)(F)F)S(=O)(=O)c2ccccc2)cc1,IC50,2511.89,nM,5.6,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL389979,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(CO)cc1,IC50,7943.28,nM,5.1,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL242528,CCCC(O)(c1ccc(N(CC(F)(F)F)S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,IC50,316.23,nM,6.5,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL388024,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(CC(F)(F)F)C(F)(F)F)cc1,IC50,251.19,nM,6.6,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL242527,CC(O)(c1ccc(N(CC(F)(F)F)S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,IC50,3981.07,nM,5.4,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL62136,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,IC50,39.81,nM,7.4,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL62136,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,IC50,39.81,nM,7.4,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL62136,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,IC50,39.81,nM,7.4,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL62136,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,IC50,39.81,nM,7.4,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL62136,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,IC50,39.81,nM,7.4,,CHEMBL891766,9,CHEMBL3401,CHEMBL1146359,8szv,O75469
CHEMBL456237,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,IC50,1770.0,nM,5.75,,CHEMBL947308,9,CHEMBL3401,CHEMBL1152299,8szv,O75469
CHEMBL457977,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccccc2F)cc1,IC50,2160.0,nM,5.67,,CHEMBL947308,9,CHEMBL3401,CHEMBL1152299,8szv,O75469
CHEMBL1089270,C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCN(C(C)(C)C)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,30000.0,nM,,,CHEMBL1110614,9,CHEMBL3401,CHEMBL1156284,8szv,O75469
CHEMBL1224194,Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1225834,9,CHEMBL3401,CHEMBL1221355,8szv,O75469
CHEMBL1224195,Cc1cc(C(N)=O)nn1-c1cccc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)c1,IC50,,,,Not Determined,CHEMBL1225834,9,CHEMBL3401,CHEMBL1221355,8szv,O75469
CHEMBL1257706,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@](C)(O)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,8400.0,nM,5.08,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1256592,CC[C@]1(O)C[C@H]2[C@H]3[C@H](c4ccc(F)cc4)[C@@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CN3C(=O)[C@H]2C1,IC50,3300.0,nM,5.48,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1258967,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@H](N)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1257235,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@H](N)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1257357,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@H](O)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,4500.0,nM,5.35,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1256590,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@H](NCc4ccccc4)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1256589,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@H](NCc4ccccc4)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1090742,C[C@@H](O[C@H]1CN2C(=O)CC(N)[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL272649,C[C@@H](O[C@H]1CN2C(=O)CC[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,4800.0,nM,5.32,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1097693,C[C@@H](O[C@H]1CN2C(=O)C(N)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,IC50,25000.0,nM,,,CHEMBL1259680,9,CHEMBL3401,CHEMBL1255526,8szv,O75469
CHEMBL1631095,NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1,IC50,25000.0,nM,,,CHEMBL1633008,8,CHEMBL3401,CHEMBL1629455,8szv,O75469
