molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3410246,CSc1cccc(NC(=O)CCc2c(C)nc3c4cccnc4nn3c2C)c1,IC50,25.0,nM,7.6,,CHEMBL3413789,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410246,CSc1cccc(NC(=O)CCc2c(C)nc3c4cccnc4nn3c2C)c1,IC50,25.0,nM,7.6,,CHEMBL3413789,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410244,CCS(=O)(=O)Nc1ccc(C(=O)NC2CC3CCC2C3)cc1,IC50,180.0,nM,6.75,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410245,CC(C)c1ccc(NC(=O)CCc2nc(O)c3c4c(sc3n2)CCC4)cc1,IC50,120.0,nM,6.92,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410246,CSc1cccc(NC(=O)CCc2c(C)nc3c4cccnc4nn3c2C)c1,IC50,360.0,nM,6.44,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410246,CSc1cccc(NC(=O)CCc2c(C)nc3c4cccnc4nn3c2C)c1,IC50,360.0,nM,6.44,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410247,CC(C)CCNC(=O)c1csc(-c2cccc(Cl)c2Cl)n1,IC50,2450.0,nM,5.61,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410248,CSc1ccc(NC(=O)CCc2c(C)nc3c4cccnc4nn3c2C)cc1,IC50,10510.0,nM,4.98,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410249,Cc1nc2c3cccnc3nn2c(C)c1CCC(=O)Nc1ccccc1,IC50,24500.0,nM,4.61,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
CHEMBL3410250,Cc1nc2c3cccnc3nn2c(C)c1CCC(=O)N(C)c1ccccc1,IC50,56000.0,nM,,,CHEMBL3413791,9,CHEMBL3407328,CHEMBL3407433,7ueo,Q9H999
