molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4442615,OCCNCc1cc(Br)ccc1OCc1ccc(F)c(C(F)(F)F)c1,IC50,600.0,nM,6.22,,CHEMBL4356420,9,CHEMBL2157853,CHEMBL4354818,8p1q,Q96RU2
CHEMBL4442615,OCCNCc1cc(Br)ccc1OCc1ccc(F)c(C(F)(F)F)c1,IC50,600.0,nM,6.22,,CHEMBL4356420,9,CHEMBL2157853,CHEMBL4354818,8p1q,Q96RU2
CHEMBL4442615,OCCNCc1cc(Br)ccc1OCc1ccc(F)c(C(F)(F)F)c1,IC50,600.0,nM,6.22,,CHEMBL4356420,9,CHEMBL2157853,CHEMBL4354818,8p1q,Q96RU2
CHEMBL4176483,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CCNCC4)cc3)sc2n1,IC50,2000.0,nM,5.7,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
CHEMBL4176483,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CCNCC4)cc3)sc2n1,IC50,2000.0,nM,5.7,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
CHEMBL4176483,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CCNCC4)cc3)sc2n1,IC50,2000.0,nM,5.7,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
CHEMBL4162425,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CCNCC4)c(Cl)c3)sc2n1,IC50,200.0,nM,6.7,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
CHEMBL4162425,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CCNCC4)c(Cl)c3)sc2n1,IC50,200.0,nM,6.7,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
CHEMBL4162425,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CCNCC4)c(Cl)c3)sc2n1,IC50,200.0,nM,6.7,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
CHEMBL4173102,Cc1cnc2c(N)c(C(=O)NCCc3ccc(N4CC5CCC(C4)N5)c(Cl)c3)sc2n1.Cl,IC50,200.0,nM,,,CHEMBL4418451,9,CHEMBL2157853,CHEMBL4418307,8p1q,Q96RU2
