molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4091223,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](SSCc3ccc(CSS[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)c4ccccc34)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,IC50,25000.0,nM,4.6,,CHEMBL4035424,9,CHEMBL3668,CHEMBL4033674,8ilu,P16110
CHEMBL4070292,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](SCc3ccc(CS[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)c4ccccc34)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,IC50,50000.0,nM,4.3,,CHEMBL4035424,9,CHEMBL3668,CHEMBL4033674,8ilu,P16110
CHEMBL5314358,,IC50,1000000.0,nM,,,CHEMBL4035424,9,CHEMBL3668,CHEMBL4033674,8ilu,P16110
CHEMBL5314358,,IC50,1000000.0,nM,,,CHEMBL4035424,9,CHEMBL3668,CHEMBL4033674,8ilu,P16110
CHEMBL4297442,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@H](O)[C@@H](n2cc(-c3cccc(F)c3)nn2)[C@H]1O,IC50,67.0,nM,7.17,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL4297442,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@H](O)[C@@H](n2cc(-c3cccc(F)c3)nn2)[C@H]1O,IC50,67.0,nM,7.17,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL4297442,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@H](O)[C@@H](n2cc(-c3cccc(F)c3)nn2)[C@H]1O,IC50,67.0,nM,7.17,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5093366,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](N=[N+]=[N-])[C@H]1O,IC50,6450.0,nM,5.19,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5091374,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3ccccc3)nn2)[C@H]1O,IC50,396.0,nM,6.4,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5085357,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(F)c3)nn2)[C@H]1O,IC50,1870.0,nM,5.73,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5085357,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(F)c3)nn2)[C@H]1O,IC50,1870.0,nM,5.73,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5082395,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(Cl)c3)nn2)[C@H]1O,IC50,2680.0,nM,5.57,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5075373,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(C(F)F)c3)nn2)[C@H]1O,IC50,2000.0,nM,5.7,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5075159,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(OC(F)F)c3)nn2)[C@H]1O,IC50,1620.0,nM,5.79,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5093100,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(O)c3)nn2)[C@H]1O,IC50,470.0,nM,6.33,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5093100,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(O)c3)nn2)[C@H]1O,IC50,470.0,nM,6.33,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5086496,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(N)c3)nn2)[C@H]1O,IC50,538.0,nM,6.27,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5081635,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cccc(NC(C)=O)c3)nn2)[C@H]1O,IC50,327.0,nM,6.49,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5076024,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3ccccn3)nn2)[C@H]1O,IC50,179.0,nM,6.75,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5081775,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3ncccn3)nn2)[C@H]1O,IC50,254.0,nM,6.59,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5091613,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cncnc3)nn2)[C@H]1O,IC50,229.0,nM,6.64,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
CHEMBL5091613,CO[C@@H]1[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@@H](O)[C@@H](CO)O[C@H]1S[C@@H]1COC[C@H](n2cc(-c3cncnc3)nn2)[C@H]1O,IC50,229.0,nM,6.64,,CHEMBL5036764,9,CHEMBL3668,CHEMBL5036315,8ilu,P16110
