molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL273264,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,IC50,17.0,nM,7.77,,CHEMBL816800,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL10312,O=c1oc(Nc2ccccc2I)nc2cc(C(F)(F)F)ccc12,IC50,100000.0,nM,,,CHEMBL818267,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL105819,CC(O)[C@@H](C(=O)N[C@H](C)c1ccccc1)N(C)C(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CCCN=C(N)N,IC50,0.008,nM,,,CHEMBL816792,9,CHEMBL3769,CHEMBL1134950,7z25,P00760
CHEMBL10378,O=c1oc(-c2ccccc2I)nc2ccccc12,IC50,15300.0,nM,4.82,,CHEMBL818267,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL10065,O=c1oc(Nc2ccccc2I)nc2cc([N+](=O)[O-])ccc12,IC50,100000.0,nM,,,CHEMBL818267,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL274211,O=c1oc(Nc2ccccc2Br)nc2ccccc12,IC50,100000.0,nM,,,CHEMBL818267,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL274816,O=c1oc(Nc2cc(Cl)ccc2Cl)nc2ccccc12,IC50,100000.0,nM,,,CHEMBL818267,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL10527,O=c1oc(Nc2c(Cl)cccc2Cl)nc2cc(C(F)(F)F)ccc12,IC50,87100.0,nM,4.06,,CHEMBL818267,9,CHEMBL3769,CHEMBL1131375,7z25,P00760
CHEMBL273196,CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N,IC50,0.045,nM,10.35,,CHEMBL816792,9,CHEMBL3769,CHEMBL1134950,7z25,P00760
CHEMBL273196,CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N,IC50,0.045,nM,10.35,,CHEMBL816792,9,CHEMBL3769,CHEMBL1134950,7z25,P00760
