molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL51283,CN1CCN(c2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C)c4n3)cc2)CC1,IC50,10.0,nM,8.0,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL51283,CN1CCN(c2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C)c4n3)cc2)CC1,IC50,10.0,nM,8.0,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL111913,CC(=O)Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,IC50,4200.0,nM,5.38,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL322298,CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccccc3)nc21,IC50,53.0,nM,7.28,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL111434,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(Br)c3)nc21,IC50,60.0,nM,7.22,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL111197,COc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,IC50,50.0,nM,7.3,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL113128,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NC3CCCCC3)nc21,IC50,1600.0,nM,5.8,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL109547,CCOC(=O)c1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,IC50,14.0,nM,7.85,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL323775,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OCCN4CCCCC4)cc3)nc21,IC50,8.0,nM,8.1,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL111365,COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cn1,IC50,77.0,nM,7.11,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL113521,CCNCCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,IC50,15.0,nM,7.82,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL51573,Cc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,IC50,50000.0,nM,,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL51573,Cc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,IC50,50000.0,nM,,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL110034,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccnc3)nc21,IC50,3200.0,nM,5.5,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL113023,COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1C,IC50,50.0,nM,7.3,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL106232,CN1CCN(CCCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,IC50,60.0,nM,7.22,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL327127,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(CO)c3)nc21,IC50,6.0,nM,8.22,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL323405,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21,IC50,40.0,nM,7.4,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL331366,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OCCN)cc3)nc21,IC50,13.0,nM,7.89,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL113356,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3ccccc3)nc21,IC50,10400.0,nM,4.98,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL299347,CN(C)c1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,IC50,50000.0,nM,,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL299347,CN(C)c1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,IC50,50000.0,nM,,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL324926,COc1cc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc(OC)c1,IC50,20.0,nM,7.7,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL109759,CC(C)Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,IC50,1600.0,nM,5.8,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL112914,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(CC)c3n2)cc1,IC50,17.0,nM,7.77,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL112080,CN(C)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,IC50,9.0,nM,8.05,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
CHEMBL112706,CN1CCN(Cc2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C)c4n3)cc2)CC1,IC50,8.0,nM,8.1,,CHEMBL821535,8,CHEMBL3655,CHEMBL1131066,7wf5,P00523
