molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL155736,NC(=O)Cc1ccc(OCc2ccc(Br)cc2)cc1,Ki,1995.26,nM,5.7,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL160811,NC(=O)CF,Ki,38904514.5,nM,,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL156196,NC(=O)C(Br)Br,Ki,3235936.57,nM,,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL117012,NC(=O)C(F)(F)F,Ki,46773514.13,nM,,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL346368,NC(=O)CCl,Ki,7585775.75,nM,,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL160460,CCCCCCc1cn[nH]c1,Ki,1.318,nM,8.88,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL156653,NC(=O)C(Cl)Cl,Ki,6456542.29,nM,,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL46293,O=CNCc1ccccc1,Ki,3019.95,nM,5.52,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL46293,O=CNCc1ccccc1,Ki,3019.95,nM,5.52,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL449955,CCCCCCc1ccc(CNC=O)cc1,Ki,26.3,nM,7.58,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL351768,CCCc1cn[nH]c1,Ki,22.39,nM,7.65,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL157192,CCOc1ccc(CC(N)=O)cc1,Ki,79432.82,nM,4.1,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL351794,NC(=O)Cc1ccc(OCC2CCCCC2)cc1,Ki,1000.0,nM,6.0,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL156437,NC(=O)Cc1ccc(Cl)cc1,Ki,19952.62,nM,4.7,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL156355,NC(=O)Cc1ccc(I)cc1,Ki,7943.28,nM,5.1,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL345636,CCCCOc1ccc(CC(N)=O)cc1,Ki,7079.46,nM,5.15,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
CHEMBL158237,C=C(C)C(N)=O,Ki,954992.59,nM,,,CHEMBL645176,5,CHEMBL2111372,CHEMBL1123165,8ect,P00327
