molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL570598,Cc1c[nH]c2ncnc(N3CCC(C(=O)Nc4ccccc4)CC3)c12,IC50,800.0,nM,6.1,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL578599,Cc1ccccc1NC(=O)C1CCN(c2ncnc3[nH]cc(C)c23)CC1,IC50,11500.0,nM,4.94,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL568938,Cc1cccc(NC(=O)C2CCN(c3ncnc4[nH]cc(C)c34)CC2)c1,IC50,650.0,nM,6.19,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL570339,Cc1ccc(NC(=O)C2CCN(c3ncnc4[nH]cc(C)c34)CC2)cc1,IC50,1300.0,nM,5.89,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL576712,COc1cccc(NC(=O)C2CCN(c3ncnc4[nH]cc(C)c34)CC2)c1,IC50,520.0,nM,6.28,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL576283,COc1ccc(NC(=O)C2CCN(c3ncnc4[nH]cc(C)c34)CC2)cc1,IC50,1500.0,nM,5.82,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL570109,Cc1c[nH]c2ncnc(N3CCC(C(=O)Nc4cccc(Oc5ccccc5)c4)CC3)c12,IC50,64.0,nM,7.19,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL573004,Cc1c[nH]c2ncnc(N3CCC(C(=O)Nc4cccc(Br)c4)CC3)c12,IC50,300.0,nM,6.52,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL571715,Cc1cccc(NC(=O)N2CCN(c3ncnc4[nH]cc(C)c34)CC2)c1,IC50,92.0,nM,7.04,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL568706,COc1cccc(NC(=O)N2CCN(c3ncnc4[nH]cc(C)c34)CC2)c1,IC50,140.0,nM,6.85,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL571280,Cc1c[nH]c2ncnc(N3CCN(C(=O)Nc4cccc(Br)c4)CC3)c12,IC50,38.0,nM,7.42,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL568484,Cc1c[nH]c2ncnc(N3CCN(/C(=N/C#N)Nc4cccc(Br)c4)CC3)c12,IC50,11.0,nM,7.96,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
CHEMBL571942,Cc1c[nH]c2ncnc(N3CCN(C(=O)Nc4cccc(Br)c4)[C@@H](C)C3)c12,IC50,3.9,nM,8.41,,CHEMBL1036965,9,CHEMBL5932,CHEMBL1154624,7qhg,P53671
