molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL220517,CCOP(=O)(Nc1ccc2c(c1)/C(=N\NC(N)=S)c1ccccc1-2)OCC,IC50,250000.0,nM,,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL220787,c1ccc2c(c1)/C(=N\NC1=NCCN1)c1nc3ccccc3nc1-2,IC50,150000.0,nM,,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL375123,Cn1ncc2c(Cl)ncnc21,IC50,105000.0,nM,,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL541922,CN(C)CCN(C)c1ccc(NCC[N+](C)(C)[O-])c2c1C(=O)c1c(O)ccc(O)c1C2=O,IC50,95000.0,nM,4.02,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1740878,CCN(CC)CCCNc1[nH]c2ccccc2c2nc3ccc(OC)cc3c1-2,IC50,90000.0,nM,4.05,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL220512,O=C1c2c(c3c4ccccc4[nH]c3c3[nH]c4ccccc4c23)C(=O)N1Cc1ccccc1,IC50,90000.0,nM,4.05,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL221001,O=C1C=CC(=O)c2c1cc1ccccc1c2O,IC50,60000.0,nM,4.22,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL220838,CNC(=O)N(OC(N)=O)C(C)=O,IC50,55000.0,nM,4.26,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1161926,N=C(N)NCCCC(NCc1c2ccccc2nc2ccccc12)C(=O)O,IC50,45000.0,nM,4.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL118841,COc1ccc2c(c1)-c1nn(CCCN(C)C)c3ccc([N+](=O)[O-])c(c13)N2,IC50,45000.0,nM,4.35,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL373679,CCOC(=O)C1=NN(c2ccccc2)C(=O)/C1=C\NC(=S)N/N=C1\C(=O)Nc2ccccc21,IC50,35000.0,nM,4.46,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL373650,O=[N+]([O-])c1ccc(N/N=C(\N=N\c2ccccc2)c2nc3ccccc3[nH]2)c([N+](=O)[O-])c1,IC50,35000.0,nM,4.46,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL221049,Nc1nc2cc3nc(N)c(N)nc3cc2nc1N,IC50,25000.0,nM,4.6,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL503442,O=C1/C(=c2\c3ccccc3n3c(=O)c4ccccc4nc23)Nc2ccccc21,IC50,25000.0,nM,4.6,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL25336,C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,IC50,25000.0,nM,4.6,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL223702,COc1ccc2nc(C#N)ccc2c1,IC50,22500.0,nM,4.65,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL223295,Cc1cc(=O)cc(C)o1,IC50,20000.0,nM,4.7,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1161925,O=C1c2ccccc2C(=O)c2c(O)c(NCCCNCCO)cc(O)c21,IC50,17500.0,nM,4.76,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL223007,NC(=O)OCC1=C(COC(N)=O)C(=O)c2c(O)ccc(O)c2C1=O,IC50,12500.0,nM,4.9,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL124374,CN(C)CCNc1ccc2ncn3c4ccc(O)cc4c(=O)c1c23,IC50,10000.0,nM,5.0,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL223575,COc1ccc(OC)c2cc3ccccc3cc12,IC50,10000.0,nM,5.0,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL435920,Nc1ccc(O)c2c1C(=O)c1c(O)c(S(=O)(=O)O)cc(N)c1C2=O,IC50,7500.0,nM,5.12,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL219898,CCOc1ccc(OCC)cc1,IC50,3500.0,nM,5.46,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL608554,O=C1c2ccccc2C(=O)c2c(O)c(NCCCN(CCO)CCO)cc(O)c21,IC50,3000.0,nM,5.52,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL220048,Cn1c2cc(O)ccc2c2c3nc4ccccc4nc3cc(O)c21,IC50,3000.0,nM,5.52,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL221325,O=c1c2ccccc2c(=O)c2c1c(O)cc1[nH]c3ccccc3[nH]c12,IC50,2000.0,nM,5.7,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL608553,O=C1c2ccccc2C(=O)c2c(O)c(NCCCN3CCOCC3)cc(O)c21,IC50,2000.0,nM,5.7,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL95704,CN(C)CCNc1ccc2nnn3c4ccc(O)cc4c(=O)c1c23,IC50,700.0,nM,6.16,,CHEMBL911952,9,CHEMBL3623,CHEMBL1146169,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,5.0,nM,8.3,,CHEMBL901432,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,5.0,nM,8.3,,CHEMBL901432,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,5.0,nM,8.3,,CHEMBL901432,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,5.0,nM,8.3,,CHEMBL901432,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,5.0,nM,8.3,,CHEMBL901432,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,5.0,nM,8.3,,CHEMBL901432,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL901433,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,IC50,450.0,nM,6.35,,CHEMBL901433,9,CHEMBL3623,CHEMBL1138328,8rfm,P15559
