molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL316185,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)[nH]c(=O)n(C)c2[nH]1,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL90164,CCCOc1ccc(S(=O)(=O)N(CC)CCN(C)C)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,11.0,nM,7.96,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87901,CCCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,60.0,nM,7.22,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL313197,CCCOc1ccc(S(=O)(=O)N2CCN(CCN(C)C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,24.0,nM,7.62,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86578,CC(C)COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,93.0,nM,7.03,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL313561,CCCCCCn1c(=O)n(C)c(=O)c2[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,IC50,130.0,nM,6.89,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL89381,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3ccccc3OCc3ccccc3)nc21,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87202,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,10.0,nM,8.0,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87202,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,10.0,nM,8.0,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87954,CCCCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,135.0,nM,6.87,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL327772,CCCOc1ccc(S(=O)(=O)N2CCN(C(=O)N(C)C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,3.5,nM,8.46,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL433418,CCCOc1ccc(S(N)(=O)=O)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,5.0,nM,8.3,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86743,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)(C)C)c2[nH]1,IC50,91.0,nM,7.04,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL314981,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)[nH]c(=O)n(CC(C)C)c2[nH]1,IC50,315.0,nM,6.5,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87304,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC3CC3)c2[nH]1,IC50,28.0,nM,7.55,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86501,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3ccccc3O)nc21,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL89670,CCCOc1ccc(S(=O)(=O)N2CCN(CCOC)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,12.0,nM,7.92,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL85350,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,20.0,nM,7.7,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86673,CCOc1ccc(S(=O)(=O)N2CCN(CCN(C)C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,63.0,nM,7.2,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86598,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3ccccc3F)nc21,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL89151,CCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,26.0,nM,7.58,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL84731,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(Cc3ccc(OC)cc3)c2[nH]1,IC50,59.0,nM,7.23,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL89248,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)CC)c2[nH]1,IC50,9.0,nM,8.05,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL314667,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3ccccc3OC(C)C)nc21,IC50,77.0,nM,7.11,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL316372,CC(C)COc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,105.0,nM,6.98,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL314849,CCCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,3.5,nM,8.46,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL421163,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3ccccc3)nc21,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL316209,COc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,1810.0,nM,5.74,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87202,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,10.0,nM,8.0,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87202,CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,10.0,nM,8.0,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL89239,CCCOc1ccc(S(=O)(=O)N(C)CCN(C)C)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,16.0,nM,7.8,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL314891,CCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,19.0,nM,7.72,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL313482,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC3CCCCC3)c2[nH]1,IC50,160.0,nM,6.8,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87925,CNc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL85230,CSc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,5420.0,nM,5.27,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL420599,CCCn1c(=O)[nH]c(=O)c2[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,IC50,1360.0,nM,5.87,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86602,C=CCCn1c(=O)n(C)c(=O)c2nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)[nH]c21,IC50,100.0,nM,7.0,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL410057,CCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,73.0,nM,7.14,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86982,CCCCCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,551.0,nM,6.26,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL327666,COCCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,1500.0,nM,5.82,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL87106,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3ccccc3N(C)C)nc21,IC50,10000.0,nM,,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86785,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OC(C)C)nc21,IC50,16.0,nM,7.8,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL86512,CCCOc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,3.0,nM,8.52,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
CHEMBL315477,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,IC50,5.5,nM,8.26,,CHEMBL762829,8,CHEMBL1827,CHEMBL1136031,8w4s,O76074
