molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3108881,Cc1cc(CC(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3cnco3)cc2)on1,IC50,4100.0,nM,5.39,,CHEMBL3118409,9,CHEMBL3108660,CHEMBL3112457,8bdo,P40337
CHEMBL3683779,O=c1c(-c2cccnc2)c[nH]n1-c1ccccn1,IC50,430.0,nM,6.37,316223,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683780,O=c1c(-c2cccnc2)c[nH]n1-c1ccc(CO)cn1,IC50,860.0,nM,6.07,316224,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683781,Cc1ncccc1-c1c[nH]n(-c2ccccn2)c1=O,IC50,760.0,nM,6.12,316225,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683782,Cc1ccnc(-n2[nH]cc(-c3ccc(C#N)nc3)c2=O)c1,IC50,180.0,nM,6.75,316226,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683783,NCc1ccnc(-n2[nH]cc(-c3cccnc3)c2=O)c1,IC50,2300.0,nM,5.64,316227,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683784,O=c1c(-c2cccnc2)c[nH]n1-c1cc(CO)ccn1,IC50,1500.0,nM,5.82,316228,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683785,O=C(Cc1ccccc1)NCc1ccnc(-n2[nH]cc(-c3cccnc3)c2=O)c1,IC50,700.0,nM,6.16,316229,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683786,CC(=O)NCc1ccnc(-n2[nH]cc(-c3cccnc3)c2=O)c1,IC50,2200.0,nM,5.66,316230,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683787,O=C(NCc1ccnc(-n2[nH]cc(-c3cccnc3)c2=O)c1)c1ccccc1,IC50,1900.0,nM,5.72,316231,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL3683788,O=C(CCn1cc(Cl)cn1)NCc1ccnc(-n2[nH]cc(-c3cccnc3)c2=O)c1,IC50,1900.0,nM,5.72,316232,CHEMBL3705901,8,CHEMBL3108660,CHEMBL3639175,8bdo,P40337
CHEMBL4098772,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCOc2cc3nccc(Nc4ccc5scnc5c4)c3cc2S(=O)(=O)C(C)(C)C)C(C)(C)C)cc1,IC50,656.0,nM,6.18,,CHEMBL4349408,9,CHEMBL3108660,CHEMBL4346721,8bdo,P40337
CHEMBL4098772,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCOc2cc3nccc(Nc4ccc5scnc5c4)c3cc2S(=O)(=O)C(C)(C)C)C(C)(C)C)cc1,IC50,656.0,nM,6.18,,CHEMBL4349408,9,CHEMBL3108660,CHEMBL4346721,8bdo,P40337
