molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2177756,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCc1ccc(C(F)(F)F)cc1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177755,CN(C)c1ccc(CNC(=O)CCCCc2nnc(NC(=O)Cc3ccccc3)s2)cc1,IC50,48000.0,nM,4.32,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177754,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCc1ccccc1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177753,CN(C(=O)CCCCc1nnc(NC(=O)Cc2ccccc2)s1)C(C)(C)C,IC50,5200.0,nM,5.28,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177752,CC(C)(C)NC(=O)CCCCc1nnc(NC(=O)Cc2ccccc2)s1,IC50,11000.0,nM,4.96,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177751,CCN(CC)CCNC(=O)CCCCc1nnc(NC(=O)Cc2ccccc2)s1,IC50,26000.0,nM,4.58,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177750,NCCNC(=O)CCCCc1nnc(NC(=O)Cc2ccccc2)s1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177749,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCCN1CCC(c2ccccc2)CC1,IC50,1400.0,nM,5.85,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177748,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCCN1CCC(O)CC1,IC50,3800.0,nM,5.42,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177747,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCCN1CCCCC1,IC50,10000.0,nM,5.0,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177746,CN1CCCC1CCNC(=O)CCCCc1nnc(NC(=O)Cc2ccccc2)s1,IC50,8100.0,nM,5.09,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177745,CN(CCN1CCCC1)C(=O)CCCCc1nnc(NC(=O)Cc2ccccc2)s1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177744,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCCN1CCCC1,IC50,4600.0,nM,5.34,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177744,O=C(CCCCc1nnc(NC(=O)Cc2ccccc2)s1)NCCN1CCCC1,IC50,4600.0,nM,5.34,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177743,Nc1nnc(CCCCc2cnc(NC(=O)Cc3ccccc3)s2)s1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177742,Nc1nnc(CCCCc2csc(NC(=O)Cc3ccccc3)n2)s1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177741,CC(C(=O)Nc1nnc(CCCCc2nnc(N)s2)s1)c1ccccc1,IC50,12000.0,nM,4.92,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177740,Nc1nnc(CCCCc2nnc(NC(=O)Cc3ccc(F)cc3)s2)s1,IC50,2600.0,nM,5.58,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177739,Cc1ccc(CC(=O)Nc2nnc(CCCCc3nnc(N)s3)s2)cc1,IC50,4500.0,nM,5.35,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177738,Nc1nnc(CCCCc2nnc(NC(=O)CC3CCCCC3)s2)s1,IC50,22000.0,nM,4.66,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178398,Nc1nnc(CCCCc2nnc(NC(=O)c3ccccc3)s2)s1,IC50,7200.0,nM,5.14,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178397,Nc1nnc(CCCCc2nnc(NC(=O)CCc3ccccc3)s2)s1,IC50,100000.0,nM,,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178396,Nc1nnc(CCCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,1900.0,nM,5.72,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178396,Nc1nnc(CCCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,1900.0,nM,5.72,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178396,Nc1nnc(CCCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,1900.0,nM,5.72,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178395,Nc1nnc(CCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,15000.0,nM,4.82,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178394,Nc1nnc(CC[S+]([O-])CCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,61000.0,nM,4.21,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,2700.0,nM,5.57,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,2700.0,nM,5.57,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,2700.0,nM,5.57,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,2700.0,nM,5.57,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,2700.0,nM,5.57,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,2700.0,nM,5.57,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177758,Nc1nnc(CCSCCc2nnc(N)s2)s1,IC50,100000.0,nM,4.0,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177758,Nc1nnc(CCSCCc2nnc(N)s2)s1,IC50,100000.0,nM,4.0,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177757,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,3300.0,nM,5.48,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177757,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,3300.0,nM,5.48,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
CHEMBL2177757,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,IC50,3300.0,nM,5.48,,CHEMBL2189067,9,CHEMBL2146302,CHEMBL2177047,8bsm,O94925
