molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3727730,O=C(O)c1cccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c1,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1481974,O=C(O)CCc1c2ccc(=O)c(O)c-2oc2c(O)c(O)ccc12,IC50,2500.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL3727814,O=C(O)CCc1c2ccc(=O)cc-2oc2cc(O)ccc12,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL3731271,O=C(O)/C=C/c1c2ccc(=O)cc-2oc2cc(O)ccc12,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL3731661,O=C(O)C1C2C=CC(C2)C1c1c2ccc(=O)c(O)c-2oc2c(O)c(O)ccc12,IC50,30000.0,nM,4.52,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL3727794,O=C(O)C1CC=CCC1c1c2ccc(=O)c(O)c-2oc2cc(O)ccc12,IC50,700.0,nM,6.16,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL3729788,CC1C2C=CC1C(c1c3ccc(=O)cc-3oc3cc(O)ccc13)C2C(=O)O,IC50,14000.0,nM,4.85,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1208090,Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,IC50,75000.0,nM,4.12,,CHEMBL3734303,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1208090,Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,IC50,75000.0,nM,4.12,,CHEMBL3734303,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1208090,Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,IC50,75000.0,nM,4.12,,CHEMBL3734303,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1208090,Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,IC50,75000.0,nM,4.12,,CHEMBL3734303,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL502775,O=C(O)/C=C/c1c2ccc(=O)c(O)c-2oc2c(O)c(O)ccc12,IC50,200.0,nM,6.7,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL375328,O=c1cc2oc3cc(O)c(O)cc3c(-c3ccccc3)c-2cc1O,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1967787,O=C(O)C1CCCCC1c1c2ccc(=O)cc-2oc2cc(O)ccc12,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1967787,O=C(O)C1CCCCC1c1c2ccc(=O)cc-2oc2cc(O)ccc12,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL1939840,O=c1ccc2c(-c3ccccc3O)c3ccc(O)cc3oc-2c1,IC50,300000.0,nM,,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL203722,Ic1ccc2c(c1)N(c1ccccc1)c1cc(Nc3ccc4nc5ccc(I)cc5[n+](-c5ccccc5)c4c3)ccc1N2,IC50,2000.0,nM,5.7,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL203722,Ic1ccc2c(c1)N(c1ccccc1)c1cc(Nc3ccc4nc5ccc(I)cc5[n+](-c5ccccc5)c4c3)ccc1N2,IC50,2000.0,nM,5.7,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
CHEMBL203722,Ic1ccc2c(c1)N(c1ccccc1)c1cc(Nc3ccc4nc5ccc(I)cc5[n+](-c5ccccc5)c4c3)ccc1N2,IC50,2000.0,nM,5.7,,CHEMBL3734300,7,CHEMBL3883319,CHEMBL3727357,7w2z,P59768
