molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3758260,C[C@@H]1NC(=O)[C@@H]2CSSC[C@H](NC(=O)CN)C(=O)N[C@@H](CSSC[C@@H](C(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC1=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,IC50,33.0,nM,7.48,,CHEMBL3761484,9,CHEMBL1944497,CHEMBL3758090,8qtl,Q8WSF8
CHEMBL3758658,CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CSSC[C@H](NC(=O)CN)C(=O)N[C@@H](CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N2,IC50,28.0,nM,7.55,,CHEMBL3761484,9,CHEMBL1944497,CHEMBL3758090,8qtl,Q8WSF8
CHEMBL3,CN1CCC[C@H]1c1cccnc1,Ki,2511.89,nM,5.6,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL3,CN1CCC[C@H]1c1cccnc1,Ki,2511.89,nM,5.6,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL3,CN1CCC[C@H]1c1cccnc1,Ki,2511.89,nM,5.6,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL122270,CN1[C@@H](CC(=O)c2ccccc2)CCC[C@H]1C[C@H](O)c1ccccc1,Ki,2.512,nM,8.6,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1946185,c1ccc2c(c1)CCc1ccccc1C2O[C@H]1C[C@H]2CC[C@@H](C1)N2,Ki,10000.0,nM,5.0,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1946186,CN1[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2,Ki,6309.57,nM,5.2,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1946187,C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2,Ki,1000.0,nM,6.0,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1794606,c1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](OC2c4ccccc4CCc4ccccc42)C3)cc1,Ki,10000.0,nM,5.0,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1946188,c1ccc(CCN2[C@@H]3CC[C@H]2C[C@@H](OC2c4ccccc4CCc4ccccc42)C3)cc1,Ki,10000.0,nM,5.0,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1946189,C[N+]1(CCc2ccccc2)[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2,Ki,630.96,nM,6.2,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947047,OC(CN1[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2)c1ccccc1,Ki,12589.25,nM,4.9,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947048,Oc1cccc(C(O)CN2[C@@H]3CC[C@H]2C[C@@H](OC2c4ccccc4CCc4ccccc42)C3)c1,Ki,31622.78,nM,4.5,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947049,O=C(O[C@H]1C[C@H]2CC[C@@H](C1)N2)c1ccccc1,Ki,5011.87,nM,5.3,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947050,O=C(O[C@@H]1C[C@H]2CC[C@@H](C1)N2)c1ccccc1,Ki,15848.93,nM,4.8,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947051,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1ccccc1)C2,Ki,3981.07,nM,5.4,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947052,CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)c1ccccc1)C2,Ki,15848.93,nM,4.8,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947053,O=C(O[C@H]1C[C@H]2CC[C@@H](C1)N2CCc1ccccc1)c1ccccc1,Ki,31.62,nM,7.5,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947054,O=C(O[C@@H]1C[C@H]2CC[C@@H](C1)N2CCc1ccccc1)c1ccccc1,Ki,1000.0,nM,6.0,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947055,C[N+]1(CCc2ccccc2)[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1ccccc1)C2,Ki,158.49,nM,6.8,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947056,O=C(O[C@H]1C[C@H]2CC[C@@H](C1)N2CC(O)c1ccccc1)c1ccccc1,Ki,158.49,nM,6.8,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
CHEMBL1947057,O=C(O[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](O)c1ccccc1)c1ccccc1,Ki,794.33,nM,6.1,,CHEMBL1948414,9,CHEMBL1944497,CHEMBL1944529,8qtl,Q8WSF8
