molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL226191,COc1cccc2c1C(O)CCC2O,IC50,168000.0,nM,,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL225880,COc1cc(O)c2c(=O)c(CO)c(C)oc2c1,IC50,454000.0,nM,,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL226090,CC1Cc2cccc(O)c2C(=O)O1,IC50,316000.0,nM,,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL226463,COc1ccc(C)c2c1C(=O)OC(C)C2,IC50,49000.0,nM,4.31,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL226409,CC1Cc2c(C=O)ccc(O)c2C(=O)O1,IC50,275000.0,nM,,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL389637,COc1cccc2c1C(=O)OC(C)C2,IC50,180000.0,nM,,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL226407,COc1cccc2c1C(=O)CCC2O,IC50,82000.0,nM,4.09,,CHEMBL905349,9,CHEMBL5367,CHEMBL1143033,8u0p,Q9UGP5
CHEMBL494213,C/C(=C\CC[C@H](C)C(=O)O)[C@H]1CC[C@H](C(=O)O)CC1,IC50,100000.0,nM,,,CHEMBL973051,9,CHEMBL5367,CHEMBL1157184,8u0p,Q9UGP5
CHEMBL1917196,CCCCCCCCCCCC(=O)Oc1cccc2c1C(=O)C=CC2=O,IC50,7000.0,nM,5.16,,CHEMBL1921602,9,CHEMBL5367,CHEMBL1914406,8u0p,Q9UGP5
CHEMBL1917198,CCCCCCCC/C=C\CCCCCCCC(=O)Oc1cccc2c1C(=O)C=CC2=O,IC50,10200.0,nM,4.99,,CHEMBL1921602,9,CHEMBL5367,CHEMBL1914406,8u0p,Q9UGP5
CHEMBL2011646,C/C=C/C1=CC2=CC(=O)[C@@](C)(OC(=O)c3c(C)cc(O)cc3O)[C@@H](O)[C@@H]2CO1,IC50,200000.0,nM,,,CHEMBL2013669,9,CHEMBL5367,CHEMBL2010709,8u0p,Q9UGP5
CHEMBL2011647,Cc1cc(O)cc(O)c1C(=O)O[C@H]1[C@@H]2COC(/C=C/CO)=CC2=CC(=O)[C@@]1(C)O,IC50,200000.0,nM,,,CHEMBL2013669,9,CHEMBL5367,CHEMBL2010709,8u0p,Q9UGP5
CHEMBL2011648,C/C=C/C1=CC2=CC(=O)[C@@](C)(O)[C@@H](OC(=O)c3c(C)cc(O)cc3O)[C@@H]2CO1,IC50,200000.0,nM,,,CHEMBL2013669,9,CHEMBL5367,CHEMBL2010709,8u0p,Q9UGP5
CHEMBL3142662,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)OC(C)(C)C)C(=O)Nc1cccc2ccccc12,IC50,200000.0,nM,,,CHEMBL2341797,9,CHEMBL5367,CHEMBL2331167,8u0p,Q9UGP5
CHEMBL486174,CCCC[C@@H](O)/C=C(C)/C=C/C=C/C(=O)N1CCCC1=O,IC50,200000.0,nM,,,CHEMBL3132285,9,CHEMBL5367,CHEMBL3124747,8u0p,Q9UGP5
CHEMBL3127730,CCCC[C@@H](O)/C=C(C)/C=C/C=C\C(=O)N1CCCC1=O,IC50,200000.0,nM,,,CHEMBL3132285,9,CHEMBL5367,CHEMBL3124747,8u0p,Q9UGP5
CHEMBL3127728,CCCCC(=O)/C=C(C)/C=C/CCC(=O)N1CCCC1=O,IC50,200000.0,nM,,,CHEMBL3132285,9,CHEMBL5367,CHEMBL3124747,8u0p,Q9UGP5
CHEMBL3127729,CC(/C=C/CCC(=O)N1CCCC1=O)=C\C1CCCCO1,IC50,200000.0,nM,,,CHEMBL3132285,9,CHEMBL5367,CHEMBL3124747,8u0p,Q9UGP5
CHEMBL3978947,C=C(C)[C@H](O)CC/C(C)=C/C[C@@H]1C[C@]2(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C2O)[C@@]1(C)CCC=C(C)C,IC50,5000.0,nM,5.3,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3917534,C=C(C)[C@@H](O)CC/C(C)=C/C[C@@H]1C[C@]2(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C2O)[C@@]1(C)CCC=C(C)C,IC50,5800.0,nM,5.24,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3889506,CC(C)=CCC[C@@]1(C)[C@H](C/C=C(\C)C/C=C/C(C)(C)O)C[C@]2(CC=C(C)C)C(=O)[C@@]1(CC=C(C)C)C(=O)C(C(=O)c1ccc(O)c(O)c1)=C2O,IC50,5600.0,nM,5.25,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3926514,CC(C)=CC[C@@H]1C[C@]2(CC=C(C)C)C(=O)[C@@]3(CC=C(C)C)C(O[C@@H](C(C)(C)O)CC[C@@]13C)C(C(=O)c1ccc(O)c(O)c1)=C2O,IC50,7400.0,nM,5.13,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3898463,CC(C)=CCC/C(C)=C/C[C@@H]1C[C@]2(CC=C(C)C)C(=O)[C@@]3(CC=C(C)C)C(O[C@@H](C(C)(C)O)CC[C@@]13C)C(C(=O)c1ccc(O)c(O)c1)=C2O,IC50,6900.0,nM,5.16,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3935433,C=C(C)C(O)C[C@@H]1C[C@]2(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C2O)[C@@]1(C)CCC=C(C)C,IC50,8800.0,nM,5.06,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3907489,CC(C)=CCC/C(C)=C/CC1(CC=C(C)C)C(O)=C(C(=O)c2ccc(O)c(O)c2)C(=O)C2=C1OC(C)(C)C=C2,IC50,6200.0,nM,5.21,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL388529,CC(C)=CCC[C@@]1(C)[C@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)[C@@]1(CC=C(C)C)C(=O)C(C(=O)c1ccc(O)c(O)c1)=C2O,IC50,5400.0,nM,5.27,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL443681,CC(C)=CCC/C(C)=C/C[C@@H]1C[C@]2(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C2O)[C@@]1(C)CCC=C(C)C,IC50,5200.0,nM,5.28,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL3976184,CC(C)=CCC[C@@]1(C)[C@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)[C@@]1(CC=C(C)C)C(=O)C(C(=O)c1cccc(O)c1)=C2O,IC50,5700.0,nM,5.24,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL29711,C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H]1CC[C@H]1C[C@@H]3C[C@@]12CC[C@]3(O)CO,IC50,200000.0,nM,,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
CHEMBL566812,Cc1cn([C@H]2CC[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,IC50,28700.0,nM,4.54,,CHEMBL3862789,9,CHEMBL5367,CHEMBL3861979,8u0p,Q9UGP5
