molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1232048,Cn1cnc2c1c(=O)n(CCn1c(=O)c3c(ncn3C)n(C)c1=O)c(=O)n2C,IC50,90000.0,nM,4.05,,CHEMBL2060193,9,CHEMBL2052027,CHEMBL2057153,8fr9,Q91XA9
CHEMBL1738791,Cn1cnc2c1c(=O)n(CCCn1c(=O)c3c(ncn3C)n(C)c1=O)c(=O)n2C,IC50,3400.0,nM,5.47,,CHEMBL2060193,9,CHEMBL2052027,CHEMBL2057153,8fr9,Q91XA9
CHEMBL2058173,Cn1cnc2c1c(=O)n(CCCCn1c(=O)c3c(ncn3C)n(C)c1=O)c(=O)n2C,IC50,,,,Not Determined,CHEMBL2060193,9,CHEMBL2052027,CHEMBL2057153,8fr9,Q91XA9
CHEMBL2058174,Cn1cnc2c1c(=O)n(CCCCCn1c(=O)c3c(ncn3C)n(C)c1=O)c(=O)n2C,IC50,,,,Not Determined,CHEMBL2060193,9,CHEMBL2052027,CHEMBL2057153,8fr9,Q91XA9
CHEMBL4071081,CC(C)c1ccc(CCN(C)C2CCN(c3nc(N)n[nH]3)CC2)cc1,IC50,1288.0,nM,5.89,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4091907,CN(CCc1ccc(C2CC2)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,1735.0,nM,5.76,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4067632,CN(CCc1ccc(C(C)(C)C)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,7330.0,nM,5.13,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4084148,CN(CCc1ccc(Cl)cc1Cl)C1CCN(c2nc(N)n[nH]2)CC1,IC50,333.0,nM,6.48,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4103842,CCc1ccc(CCN(C)C2CCN(c3nc(N)n[nH]3)CC2)cc1,IC50,1430.0,nM,5.84,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4081105,Cc1ccc(CCN(C)C2CCN(c3nc(N)n[nH]3)CC2)cc1,IC50,544.0,nM,6.26,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4062909,CN(CCc1ccccc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,24400.0,nM,4.61,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4084573,Nc1n[nH]c(N2CCC(N(CCc3ccc(Cl)cc3)Cc3cccc4ccccc34)CC2)n1,IC50,6.2,nM,8.21,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4077644,Nc1n[nH]c(N2CCC(N(CCc3ccc(Cl)cc3)Cc3ccccc3Cl)CC2)n1,IC50,9.7,nM,8.01,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4077482,Nc1n[nH]c(N2CCC(N(CCc3ccc(Cl)cc3)Cc3ccccc3)CC2)n1,IC50,11.2,nM,7.95,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4082060,Nc1n[nH]c(N2CCC(N(CCc3ccc(Cl)cc3)CC3CCCCC3)CC2)n1,IC50,8.0,nM,8.1,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4068944,CC(C)CN(CCc1ccc(Br)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,8.0,nM,8.1,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4076989,CC(C)CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,18.8,nM,7.73,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4076989,CC(C)CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,18.8,nM,7.73,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4076989,CC(C)CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,18.8,nM,7.73,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4075848,CC(C)N(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,185.0,nM,6.73,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4098997,CCN(CCc1ccc(Br)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,36.0,nM,7.44,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4072036,CCN(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,95.0,nM,7.02,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4065553,CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,245.0,nM,6.61,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4086986,CN(CCc1ccc(Br)cc1)C1CCN(c2nc(N)n[nH]2)CC1,IC50,108.0,nM,6.97,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4103374,Nc1n[nH]c(N2CCC(CNC(=O)c3ccc(Br)cc3)CC2)n1,IC50,100000.0,nM,,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4079129,CN(Cc1ccc(Br)cc1)CC1CCN(c2nc(N)n[nH]2)CC1,IC50,100000.0,nM,,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4095625,CN(C1CCN(c2nc(N)n[nH]2)CC1)S(=O)(=O)Cc1ccc(Br)cc1,IC50,100000.0,nM,,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4068260,Nc1n[nH]c(N2CCC(NS(=O)(=O)Cc3ccc(Br)cc3)CC2)n1,IC50,573.0,nM,6.24,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4087924,Nc1n[nH]c(N2CCC(NC(=O)Cc3ccc(Br)cc3)CC2)n1,IC50,100000.0,nM,,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4059615,Nc1n[nH]c(N2CCC(NC(=O)Nc3ccc(Br)cc3)CC2)n1,IC50,100000.0,nM,,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4071558,Nc1n[nH]c(N2CCC(C(=O)NCc3ccc(Br)cc3)CC2)n1,IC50,100000.0,nM,,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4098590,Nc1n[nH]c(N2CCN(C(=O)COc3ccc(Br)cc3)CC2)n1,IC50,1355.0,nM,5.87,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL1215473,Nc1n[nH]c(N2CCN(CCOc3ccc(Br)cc3)CC2)n1,IC50,2095.0,nM,5.68,,CHEMBL4022940,9,CHEMBL2052027,CHEMBL4020821,8fr9,Q91XA9
CHEMBL4202739,Nc1nc(N2CCC(N3C[C@@H]4C[C@H](O)CN4C[C@@H]3Cc3ccc(Cl)cc3)CC2)n[nH]1,IC50,130.0,nM,6.89,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4214400,Nc1nc(N2CCC(N3C[C@@H]4C[C@@H](O)CN4C[C@@H]3Cc3ccc(Cl)cc3)CC2)n[nH]1,IC50,136.0,nM,6.87,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4207091,Nc1nc(N2CCC(N3C[C@@H]4CCCCN4C[C@@H]3Cc3ccc(Cl)cc3)CC2)n[nH]1,IC50,525.0,nM,6.28,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4218821,Nc1nc(N2CCC(N3C[C@@H]4CCCN4C[C@@H]3Cc3ccc(Cl)cc3)CC2)n[nH]1,IC50,697.0,nM,6.16,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4210328,C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1S(C)(=O)=O,IC50,3720.0,nM,5.43,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4205641,CC(=O)N1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1C,IC50,6020.0,nM,5.22,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4211133,COC(=O)N1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1C,IC50,3750.0,nM,5.43,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4209639,C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1CC(=O)N(C)C,IC50,751.0,nM,6.12,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4214868,COC(=O)CN1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1C,IC50,231.0,nM,6.64,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4217181,C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1CC(=O)O,IC50,527.0,nM,6.28,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4214737,CC(C)C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1CC(C)C,IC50,5700.0,nM,5.24,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4204446,C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1Cc1ccc(Cl)cc1,IC50,1400.0,nM,5.85,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4206372,CC(C)CN1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1C,IC50,4170.0,nM,5.38,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4206372,CC(C)CN1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1C,IC50,4170.0,nM,5.38,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4211874,CC(C)C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1,IC50,2910.0,nM,5.54,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4218948,CN1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1Cc1ccc(Cl)cc1,IC50,518.0,nM,6.29,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4214715,CN1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1CC1CCCCC1,IC50,640.0,nM,6.19,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4210195,CN1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3n[nH]c(N)n3)CC2)C[C@@H]1CO,IC50,1250.0,nM,5.9,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4212940,CC(C)C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1C,IC50,936.0,nM,6.03,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4204495,C[C@H]1CN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)CN1C,IC50,1220.0,nM,5.91,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4209364,CN1CCN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)C1,IC50,7600.0,nM,5.12,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4209364,CN1CCN(C2CCN(c3n[nH]c(N)n3)CC2)[C@@H](Cc2ccc(Cl)cc2)C1,IC50,7600.0,nM,5.12,,CHEMBL4184959,9,CHEMBL2052027,CHEMBL4184114,8fr9,Q91XA9
CHEMBL4461925,Nc1n[nH]c(N2CCC(N3CCOC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,30.0,nM,7.52,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4461925,Nc1n[nH]c(N2CCC(N3CCOC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,30.0,nM,7.52,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4470253,CO[C@@H]1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3nc(N)n[nH]3)CC2)C1,IC50,21.0,nM,7.68,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4547227,Nc1n[nH]c(N2CCC(N3C[C@H](O)C[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,68.0,nM,7.17,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4537828,CO[C@H]1C[C@H](Cc2ccc(Cl)cc2)N(C2CCN(c3nc(N)n[nH]3)CC2)C1,IC50,65.0,nM,7.19,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4442663,Nc1n[nH]c(N2CCC(N3C[C@@H](O)C[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,170.0,nM,6.77,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4466293,CO[C@H]1CN(C2CCN(c3nc(N)n[nH]3)CC2)[C@H]1Cc1ccc(Cl)cc1,IC50,485.0,nM,6.31,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4580568,Nc1n[nH]c(N2CCC(N3CCCC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,81.0,nM,7.09,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4580568,Nc1n[nH]c(N2CCC(N3CCCC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,81.0,nM,7.09,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4588384,Nc1n[nH]c(N2CCC(N3CCC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,120.0,nM,6.92,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4441922,Nc1n[nH]c(N2CCC(N3CCCC(c4ccc(Cl)cc4)C3)CC2)n1,IC50,335.0,nM,6.47,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4583636,Nc1n[nH]c(N2CCC(N3CCC(c4ccc(Cl)cc4)C3)CC2)n1,IC50,2600.0,nM,5.58,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
CHEMBL4464754,Nc1n[nH]c(N2CCC(N(CCc3ccc(Cl)cc3)CC3CCCCO3)CC2)n1,IC50,56.0,nM,7.25,,CHEMBL4312825,9,CHEMBL2052027,CHEMBL4311945,8fr9,Q91XA9
