molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL541649,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O.Cl,IC50,31.0,nM,7.51,,CHEMBL929143,8,CHEMBL5469,CHEMBL1142231,8xox,Q14289
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,IC50,1000.0,nM,,,CHEMBL941302,8,CHEMBL5469,CHEMBL1156453,8xox,Q14289
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,IC50,1000.0,nM,,,CHEMBL941302,8,CHEMBL5469,CHEMBL1156453,8xox,Q14289
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,IC50,1000.0,nM,,,CHEMBL941302,8,CHEMBL5469,CHEMBL1156453,8xox,Q14289
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,IC50,1000.0,nM,,,CHEMBL941302,8,CHEMBL5469,CHEMBL1156453,8xox,Q14289
CHEMBL470314,Cn1ccc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc21,IC50,1200.0,nM,5.92,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL471526,FC(F)(F)c1cnc(Nc2ccc3[nH]ncc3c2)nc1NCc1ccccn1,IC50,600.0,nM,6.22,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL471697,O=C1Cc2cc(Nc3nccc(NCc4ccccn4)n3)ccc2N1,IC50,10000.0,nM,,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL471698,Cc1cnc(Nc2ccc3c(c2)CC(=O)N3)nc1NCc1ccccn1,IC50,3000.0,nM,,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL511152,O=C1Cc2cc(Nc3ncc(Cl)c(NCc4ccccn4)n3)ccc2N1,IC50,1000.0,nM,,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL470316,O=C1Cc2cc(Nc3ncc(Br)c(NCc4ccccn4)n3)ccc2N1,IC50,580.0,nM,6.24,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL470317,N#Cc1cnc(Nc2ccc3c(c2)CC(=O)N3)nc1NCc1ccccn1,IC50,1800.0,nM,5.75,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL471357,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc2N1,IC50,680.0,nM,6.17,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL471520,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4)n3)ccc2N1,IC50,120.0,nM,6.92,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL513744,CN(c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1)S(C)(=O)=O,IC50,190.0,nM,6.72,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL487246,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1,IC50,1100.0,nM,,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL487246,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1,IC50,1100.0,nM,,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL488089,CS(=O)(=O)c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F,IC50,15.0,nM,7.82,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL529889,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4S(=O)(=O)N4CCCC4)n3)ccc2N1,IC50,17.0,nM,7.77,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL488446,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(N[C@@H]4CCCCNC4=O)n3)ccc2N1,IC50,49.0,nM,7.31,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL487227,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F,IC50,53.0,nM,7.28,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL520059,O=C1CCc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc2N1,IC50,210.0,nM,6.68,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL487228,O=C1CCCc2cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc2N1,IC50,33.0,nM,7.48,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL487229,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CNC3=O)ncc1C(F)(F)F)S(C)(=O)=O,IC50,5.0,nM,8.3,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL518905,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CCCNC3=O)ncc1C(F)(F)F,IC50,143.0,nM,6.84,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL472211,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CCS3(=O)=O)ncc1C(F)(F)F,IC50,67.0,nM,7.17,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL487057,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CN(C)S3(=O)=O)ncc1C(F)(F)F,IC50,25.0,nM,7.6,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL519418,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,IC50,95.0,nM,7.02,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
CHEMBL519418,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,IC50,95.0,nM,7.02,,CHEMBL960612,8,CHEMBL5469,CHEMBL1152158,8xox,Q14289
