molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL332551,Nc1nc(C2=C3C(=Nc4ccccc43)C(=O)NCC2)c(O)[nH]1,IC50,1352.0,nM,5.87,,CHEMBL828168,9,CHEMBL2828,CHEMBL1137167,7qrb,P48730
CHEMBL361708,NC1=NC(=O)/C(=C2\CCNC(=O)c3[nH]c(Br)cc32)N1,IC50,35.0,nM,7.46,,CHEMBL828168,9,CHEMBL2828,CHEMBL1137167,7qrb,P48730
CHEMBL255465,NC1=N/C(=C2/CCNC(=O)c3[nH]ccc32)C(=O)N1,IC50,,nM,,Not Determined,CHEMBL832320,9,CHEMBL2828,CHEMBL1137167,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,124.0,nM,6.91,,CHEMBL833068,9,CHEMBL2828,CHEMBL1139545,7qrb,P48730
CHEMBL398606,CC(C)NCc1ccc(Nc2cc(-c3ccc(-c4ccc(O)cc4O)cc3)[nH]n2)cc1,IC50,6340.0,nM,5.2,,CHEMBL899111,8,CHEMBL2828,CHEMBL1137531,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,,CHEMBL940173,8,CHEMBL2828,CHEMBL1145498,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,,CHEMBL940173,8,CHEMBL2828,CHEMBL1145498,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,,CHEMBL940173,8,CHEMBL2828,CHEMBL1145498,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,,CHEMBL940173,8,CHEMBL2828,CHEMBL1145498,7qrb,P48730
CHEMBL404941,COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1,IC50,700.0,nM,6.16,,CHEMBL940173,8,CHEMBL2828,CHEMBL1145498,7qrb,P48730
CHEMBL489344,CNc1nccc(-c2nc(C3CCNCC3)[nH]c2-c2cccc(C(F)(F)F)c2)n1,IC50,1400.0,nM,5.85,,CHEMBL1004016,9,CHEMBL2828,CHEMBL1156427,7qrb,P48730
CHEMBL523938,CC1CCC(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)CC1,IC50,400.0,nM,6.4,,CHEMBL1004016,9,CHEMBL2828,CHEMBL1156427,7qrb,P48730
CHEMBL86771,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,IC50,330.0,nM,6.48,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,2570.0,nM,5.59,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,2570.0,nM,5.59,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,2570.0,nM,5.59,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,2570.0,nM,5.59,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL17594,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,IC50,40000.0,nM,,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL88326,Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,IC50,660.0,nM,6.18,,CHEMBL987141,8,CHEMBL2828,CHEMBL1144239,7qrb,P48730
CHEMBL516640,COc1ccc(-n2cnc3ccc(-c4nnc(SCc5cccc(C#N)c5)o4)cc32)cc1,IC50,10000.0,nM,,,CHEMBL1031539,8,CHEMBL2828,CHEMBL1152750,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,Antagonist,CHEMBL1051359,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,Antagonist,CHEMBL1051359,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,Antagonist,CHEMBL1051359,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,IC50,300.0,nM,6.52,Antagonist,CHEMBL1051359,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL1240885,Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12,IC50,510.0,nM,6.29,Antagonist,CHEMBL1061194,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,IC50,1500.0,nM,5.82,Antagonist,CHEMBL1061194,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL264406,CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,IC50,150.0,nM,6.82,Antagonist,CHEMBL1061194,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL406845,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,IC50,41.0,nM,7.39,Antagonist,CHEMBL1061194,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL306380,Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,IC50,170.0,nM,6.77,Antagonist,CHEMBL1061194,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL306380,Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,IC50,170.0,nM,6.77,Antagonist,CHEMBL1061194,9,CHEMBL2828,CHEMBL1150976,7qrb,P48730
CHEMBL574588,Cc1ccc(-c2ccc3occ(-c4ccc([S@+](C)[O-])cc4)c3c2)o1,IC50,10000.0,nM,,,CHEMBL1041534,8,CHEMBL2828,CHEMBL1154165,7qrb,P48730
CHEMBL574613,CC[S@+]([O-])c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,IC50,10000.0,nM,,,CHEMBL1041534,8,CHEMBL2828,CHEMBL1154165,7qrb,P48730
CHEMBL565286,O=C1OC(/C=C/c2ccccc2)=N/C1=C\c1cccnc1,IC50,10000.0,nM,,,CHEMBL1041494,8,CHEMBL2828,CHEMBL1154675,7qrb,P48730
CHEMBL220227,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccncc1,IC50,230.0,nM,6.64,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,120.0,nM,6.92,,CHEMBL1045449,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,1000.0,nM,6.0,,CHEMBL1045460,9,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,1000.0,nM,6.0,,CHEMBL1045460,9,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,1000.0,nM,6.0,,CHEMBL1045460,9,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,1000.0,nM,6.0,,CHEMBL1045460,9,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL569552,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccnc(NC2CCOCC2)c1,IC50,2500.0,nM,5.6,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL571357,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccnc(N[C@@H](C)c2ccccc2)c1,IC50,1600.0,nM,5.8,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL585533,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)noc2C(C)C)ccn1,IC50,700.0,nM,6.16,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL569151,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)Cc2ccc(F)cc2)c1,IC50,110.0,nM,6.96,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL566058,CC(Oc1ccccc1)C(=O)Nc1cc(-c2c(-c3ccc(F)cc3)noc2C(C)C)ccn1,IC50,820.0,nM,6.09,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL571142,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)noc3C(C)C)ccn2)c(OC)c1,IC50,33.0,nM,7.48,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL569114,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1,IC50,4.0,nM,8.4,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL569114,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1,IC50,4.0,nM,8.4,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL572006,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c([S+](C)[O-])nc3-c3ccc(F)cc3)ccn2)c(OC)c1,IC50,5.0,nM,8.3,,CHEMBL1045455,8,CHEMBL2828,CHEMBL1155278,7qrb,P48730
CHEMBL590109,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,IC50,530.0,nM,6.28,,CHEMBL1072672,8,CHEMBL2828,CHEMBL1153138,7qrb,P48730
CHEMBL590109,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,IC50,530.0,nM,6.28,,CHEMBL1072672,8,CHEMBL2828,CHEMBL1153138,7qrb,P48730
CHEMBL1090360,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,IC50,740.0,nM,6.13,,CHEMBL1109660,8,CHEMBL2828,CHEMBL1156213,7qrb,P48730
CHEMBL1090360,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,IC50,740.0,nM,6.13,,CHEMBL1109660,8,CHEMBL2828,CHEMBL1156213,7qrb,P48730
CHEMBL576349,COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,IC50,2570.0,nM,5.59,,CHEMBL1112892,9,CHEMBL2828,CHEMBL1157898,7qrb,P48730
