molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL321022,CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1,IC50,6300.0,nM,5.2,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL321022,CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1,IC50,6300.0,nM,5.2,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058222,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc(-c3ncccn3)cc2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,62800.0,nM,4.2,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058223,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc(Cl)c2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,30700.0,nM,4.51,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058224,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3ncsc3c2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,11600.0,nM,4.94,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058225,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccoc2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,100000.0,nM,,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058226,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc3ccccc3s2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,67100.0,nM,4.17,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058227,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc(C#N)c2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,28500.0,nM,4.54,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058228,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc([N+](=O)[O-])c2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,47200.0,nM,4.33,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
CHEMBL2058229,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc(N)c2)c2cccc(OCC(=O)O)c2)cc1OC,IC50,45400.0,nM,4.34,,CHEMBL2061147,9,CHEMBL2052031,CHEMBL2057077,8r5k,Q13451
