molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2326091,N[C@@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,19000.0,nM,4.72,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326091,N[C@@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,19000.0,nM,4.72,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326090,CN[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,,,,Not Active,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326090,CN[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,,,,Not Active,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326089,N[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,3000.0,nM,5.52,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326089,N[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,3000.0,nM,5.52,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326089,N[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,3000.0,nM,5.52,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326089,N[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,3000.0,nM,5.52,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326088,N[C@H](CCCCB(O)O)C(=O)O,IC50,8000.0,nM,5.1,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326088,N[C@H](CCCCB(O)O)C(=O)O,IC50,8000.0,nM,5.1,,CHEMBL2330667,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326087,CC(C)NCC[C@](N)(CCCCB(O)O)C(=O)O,IC50,100.0,nM,7.0,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326086,CCCN(C)CC[C@](N)(CCCCB(O)O)C(=O)O,IC50,140.0,nM,6.85,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326085,CCN(CC)CC[C@](N)(CCCCB(O)O)C(=O)O,IC50,270.0,nM,6.57,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326084,CCN(CCO)CC[C@](N)(CCCCB(O)O)C(=O)O,IC50,550.0,nM,6.26,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326099,N[C@](CCCCB(O)O)(CCN1Cc2ccccc2C1)C(=O)O,IC50,270.0,nM,6.57,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326098,COC[C@H]1CCCN1CC[C@](N)(CCCCB(O)O)C(=O)O,IC50,1750.0,nM,5.76,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326097,COC[C@@H]1CCCN1CC[C@](N)(CCCCB(O)O)C(=O)O,IC50,210.0,nM,6.68,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326096,N[C@](CCCCB(O)O)(CCN1CC[C@@H](CO)C1)C(=O)O,IC50,260.0,nM,6.58,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326095,N[C@](CCCCB(O)O)(CCN1CCCC1)C(=O)O,IC50,160.0,nM,6.8,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326094,N[C@](CCCCB(O)O)(CCN1CCc2ccccc2C1)C(=O)O,IC50,510.0,nM,6.29,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326093,N[C@](CCCCB(O)O)(CCN1CCC(O)CC1)C(=O)O,IC50,230.0,nM,6.64,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326092,N[C@](CCCCB(O)O)(CCN1CCSCC1)C(=O)O,IC50,1240.0,nM,5.91,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
CHEMBL2326090,CN[C@](CCCCB(O)O)(CCN1CCCCC1)C(=O)O,IC50,59.7,nM,7.22,,CHEMBL2330669,9,CHEMBL1075097,CHEMBL2321686,8e5n,P05089
