molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1738758,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1,IC50,10000.0,nM,,,CHEMBL1776212,8,CHEMBL1075163,CHEMBL1773059,8rdk,Q8TF76
CHEMBL1738758,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1,IC50,10000.0,nM,,,CHEMBL1776212,8,CHEMBL1075163,CHEMBL1773059,8rdk,Q8TF76
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,IC50,590.0,nM,6.23,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,IC50,590.0,nM,6.23,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,IC50,590.0,nM,6.23,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL486817,Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,IC50,770.0,nM,6.11,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012558,COc1ccc2c3ccnc(C)c3n(CCCN)c2c1,IC50,460.0,nM,6.34,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012559,COc1ccc2c3ccnc(C)c3n(CCCCN)c2c1,IC50,170.0,nM,6.77,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012560,COc1ccc2c3ccncc3n(CCCCN)c2c1,IC50,300.0,nM,6.52,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012561,COc1ccc2c3ccnc(C(C)C)c3n(CCCCN)c2c1,IC50,460.0,nM,6.34,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012562,CCc1nccc2c3ccc(OC)cc3n(CCCCN)c12,IC50,190.0,nM,6.72,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012563,Cc1nccc2c3ccc(O)cc3n(CCCCN)c12,IC50,160.0,nM,6.8,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012564,Cc1nccc2c3ccc(F)cc3n(CCCCN)c12,IC50,580.0,nM,6.24,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012565,Cc1nccc2c3ccc(NS(C)(=O)=O)cc3n(CCCCN)c12,IC50,690.0,nM,6.16,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012566,Cc1nccc2c3ccc(OC(C)(C)C)cc3n(CCCCN)c12,IC50,4600.0,nM,5.34,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012567,COc1cccc2c1c1ccnc(C)c1n2CCCCN,IC50,2700.0,nM,5.57,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012568,COc1ccc2c(c1)c1ccnc(C)c1n2CCCCN,IC50,2400.0,nM,5.62,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
CHEMBL2012569,COc1cccc2c3ccnc(C)c3n(CCCCN)c12,IC50,220.0,nM,6.66,,CHEMBL2014113,9,CHEMBL1075163,CHEMBL2010722,8rdk,Q8TF76
