molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3958709,COC(=O)c1cc2occc2n1CC(=O)c1ccccc1,IC50,3000.0,nM,5.52,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3926253,COC(=O)c1cc2occc2n1CC(=O)c1ccccc1F,IC50,2900.0,nM,5.54,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3950034,COC(=O)c1cc2occc2n1CC(=O)c1cccc(F)c1,IC50,160.0,nM,6.8,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3976122,COC(=O)c1cc2occc2n1CC(=O)c1cccc(Cl)c1,IC50,250.0,nM,6.6,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3905343,COC(=O)c1cc2occc2n1CC(=O)c1cccc(Br)c1,IC50,500.0,nM,6.3,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3891229,COC(=O)c1cc2occc2n1CC(=O)c1cccc(OC)c1,IC50,200000.0,nM,,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3960292,COC(=O)c1cc2occc2n1CC(=O)c1ccc(F)cc1,IC50,300.0,nM,6.52,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3980494,COC(=O)c1cc2occc2n1CC(=O)c1ccc(Cl)cc1,IC50,600.0,nM,6.22,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3964177,COC(=O)c1cc2occc2n1CC(=O)c1ccc(Br)cc1,IC50,200000.0,nM,,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3909271,COC(=O)c1cc2occc2n1CC(=O)c1ccc(C)cc1,IC50,5800.0,nM,5.24,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3979506,COC(=O)c1cc2occc2n1CC(=O)c1ccc2ccccc2c1,IC50,200000.0,nM,,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3900249,CCC(=O)Cn1c(C(=O)OC)cc2occc21,IC50,200000.0,nM,,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3971387,COC(=O)c1cc2occc2n1CC(=O)C(C)(C)C,IC50,200000.0,nM,,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3927142,O=C(CN1C(=O)C2(OCCO2)c2ccccc21)c1ccccc1,IC50,330.0,nM,6.48,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
CHEMBL3899105,O=C(CN1C(=O)C2(OCCO2)c2ccccc21)c1ccccc1F,IC50,23000.0,nM,4.64,,CHEMBL3865749,9,CHEMBL3879870,CHEMBL3864192,8d23,P9WFK7
