molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL5594644,CCOc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594644,CCOc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594644,CCOc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5596030,CCOc1ccccc1-c1cc(C(=O)NCCCS(C)(=O)=O)n[nH]1,IC50,100000.0,nM,,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5595036,CCOc1ccccc1-c1cc(C(=O)NC)n[nH]1,IC50,50118.72,nM,4.3,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5595857,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccc2)[nH]n1,IC50,125.89,nM,6.9,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5595857,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccc2)[nH]n1,IC50,125.89,nM,6.9,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592232,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccc2Cl)[nH]n1,IC50,79.43,nM,7.1,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592232,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccc2Cl)[nH]n1,IC50,79.43,nM,7.1,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592719,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccc2O)[nH]n1,IC50,398.11,nM,6.4,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592413,Cc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592413,Cc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592345,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccc2C(F)(F)F)[nH]n1,IC50,398.11,nM,6.4,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5583713,COc1cccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5583713,COc1cccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594389,CCOc1cccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c1,IC50,31.62,nM,7.5,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594389,CCOc1cccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c1,IC50,31.62,nM,7.5,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594152,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2cccc(Cl)c2)[nH]n1,IC50,79.43,nM,7.1,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592833,CCOc1ccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)cc1,IC50,251.19,nM,6.6,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5593604,CSc1ccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)cc1,IC50,158.49,nM,6.8,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5593604,CSc1ccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)cc1,IC50,158.49,nM,6.8,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594785,CCOc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)sn1,IC50,158.49,nM,6.8,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594785,CCOc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)sn1,IC50,158.49,nM,6.8,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5593779,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccc(C(F)(F)F)cc2)[nH]n1,IC50,1258.93,nM,5.9,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5590458,Cc1ccc(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c(C)c1,IC50,63.1,nM,7.2,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594820,COc1ccc(OC)c(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c1,IC50,25.12,nM,7.6,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594820,COc1ccc(OC)c(-c2cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]2)c1,IC50,25.12,nM,7.6,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5590160,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2c(Cl)cccc2Cl)[nH]n1,IC50,316.23,nM,6.5,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5591355,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2cc(Cl)cc(Cl)c2)[nH]n1,IC50,50.12,nM,7.3,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5595846,CS(=O)(=O)/C=C/CNC(=O)c1cc(C2CCCCC2)[nH]n1,IC50,100.0,nM,7.0,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5595846,CS(=O)(=O)/C=C/CNC(=O)c1cc(C2CCCCC2)[nH]n1,IC50,100.0,nM,7.0,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592235,CCOc1ccccc1Cc1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,39.81,nM,7.4,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592235,CCOc1ccccc1Cc1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,39.81,nM,7.4,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594031,CCOc1ccccc1C(C)c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,50.12,nM,7.3,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5583848,CC(c1ccccc1)c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,100.0,nM,7.0,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5583848,CC(c1ccccc1)c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,100.0,nM,7.0,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5594456,CS(=O)(=O)/C=C/CNC(=O)c1cc(C(c2ccccc2)c2ccccc2)[nH]n1,IC50,251.19,nM,6.6,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5591738,CS(=O)(=O)/C=C/CNC(=O)c1cc(-c2ccccn2)[nH]n1,IC50,199.53,nM,6.7,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5592484,Cn1cccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1,IC50,79.43,nM,7.1,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5593154,CS(=O)(=O)/C=C/CNC(=O)c1n[nH]c2ccccc12,IC50,1000.0,nM,6.0,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5589728,CS(=O)(=O)/C=C/CNC(=O)c1n[nH]c2c1CCc1ccccc1-2,IC50,1584.89,nM,5.8,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
CHEMBL5590687,CS(=O)(=O)/C=C/CNC(=O)c1cc(NS(=O)(=O)c2ccccc2)[nH]n1,IC50,3981.07,nM,5.4,,CHEMBL5583140,8,CHEMBL4295622,CHEMBL5579893,7h7a,Q8JUX6
