molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL271139,c1nc(NC2CCCC2)c2nc[nH]c2n1,IC50,18000.0,nM,4.75,,CHEMBL935260,8,CHEMBL4600,CHEMBL1141629,7vto,Q13153
CHEMBL259041,CCCCCSc1ncnc2[nH]cnc12,IC50,38000.0,nM,4.42,,CHEMBL935260,8,CHEMBL4600,CHEMBL1141629,7vto,Q13153
CHEMBL259040,c1nc2cnc(NC3CCCCC3)nc2[nH]1,IC50,31000.0,nM,4.51,,CHEMBL935260,8,CHEMBL4600,CHEMBL1141629,7vto,Q13153
CHEMBL408244,CC(Sc1ncnc2[nH]cnc12)c1ccccc1Cl,IC50,23000.0,nM,4.64,,CHEMBL935260,8,CHEMBL4600,CHEMBL1141629,7vto,Q13153
CHEMBL407278,CC1CC(Nc2ncnc3[nH]cnc23)CC(C)(C)C1,IC50,23000.0,nM,4.64,,CHEMBL935260,8,CHEMBL4600,CHEMBL1141629,7vto,Q13153
CHEMBL271138,c1nc(N2CCOCC2)c2nc[nH]c2n1,IC50,18000.0,nM,4.75,,CHEMBL935260,8,CHEMBL4600,CHEMBL1141629,7vto,Q13153
CHEMBL475817,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl,IC50,30000.0,nM,,,CHEMBL947781,8,CHEMBL4600,CHEMBL1143270,7vto,Q13153
CHEMBL590109,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,IC50,510.0,nM,6.29,,CHEMBL1072670,8,CHEMBL4600,CHEMBL1153138,7vto,Q13153
CHEMBL590109,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,IC50,510.0,nM,6.29,,CHEMBL1072670,8,CHEMBL4600,CHEMBL1153138,7vto,Q13153
CHEMBL593490,Cc1[nH]nc2ccc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,IC50,31.0,nM,7.51,,CHEMBL1071323,8,CHEMBL4600,CHEMBL1153227,7vto,Q13153
CHEMBL1090360,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,IC50,531.0,nM,6.28,,CHEMBL1109683,8,CHEMBL4600,CHEMBL1156213,7vto,Q13153
CHEMBL1090360,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,IC50,531.0,nM,6.28,,CHEMBL1109683,8,CHEMBL4600,CHEMBL1156213,7vto,Q13153
CHEMBL1957085,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1,IC50,10000.0,nM,,,CHEMBL1960387,8,CHEMBL4600,CHEMBL1955730,7vto,Q13153
CHEMBL2332840,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,IC50,10000.0,nM,,,CHEMBL2344388,9,CHEMBL4600,CHEMBL2331331,7vto,Q13153
CHEMBL2386715,COCCN(Cc1cc(F)cc2[nH]ncc12)c1nccc(Nc2cc(C3CC3)[nH]n2)n1,IC50,64.1,nM,7.19,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386715,COCCN(Cc1cc(F)cc2[nH]ncc12)c1nccc(Nc2cc(C3CC3)[nH]n2)n1,IC50,64.1,nM,7.19,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386717,CC(CO)N(Cc1cc(F)cc2[nH]ncc12)c1nccc(Nc2cc(C3CC3)[nH]n2)n1,IC50,70.8,nM,7.15,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386717,CC(CO)N(Cc1cc(F)cc2[nH]ncc12)c1nccc(Nc2cc(C3CC3)[nH]n2)n1,IC50,70.8,nM,7.15,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386716,C[C@H](Nc1nccc(Nc2cc(C3CCC3)[nH]n2)n1)c1ccc2[nH]ccc2c1,IC50,133.0,nM,6.88,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386716,C[C@H](Nc1nccc(Nc2cc(C3CCC3)[nH]n2)n1)c1ccc2[nH]ccc2c1,IC50,133.0,nM,6.88,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386718,C[C@H](Nc1nccc(Nc2cc(C3CC3(F)F)[nH]n2)n1)c1ccc2[nH]cnc2c1,IC50,244.0,nM,6.61,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2386718,C[C@H](Nc1nccc(Nc2cc(C3CC3(F)F)[nH]n2)n1)c1ccc2[nH]cnc2c1,IC50,244.0,nM,6.61,,CHEMBL2388905,9,CHEMBL4600,CHEMBL2384931,7vto,Q13153
CHEMBL2403080,COc1cc(Nc2ncc(Br)c(-c3cccc(CC#N)c3)n2)ccc1N1CCN(C)[C@H](C)C1,IC50,72.0,nM,7.14,,CHEMBL2404585,9,CHEMBL4600,CHEMBL2401639,7vto,Q13153
CHEMBL2403079,COc1cc(Nc2ncc(Br)c(-c3cccc(CC#N)c3)n2)ccc1N1CCN(C)[C@@H](C)C1,IC50,65.0,nM,7.19,,CHEMBL2404585,9,CHEMBL4600,CHEMBL2401639,7vto,Q13153
CHEMBL2403078,COc1cc(Nc2ncc(Br)c(-c3cccc(CC#N)c3)n2)ccc1N1CCN(C)C(C)C1,IC50,61.0,nM,7.21,,CHEMBL2404585,9,CHEMBL4600,CHEMBL2401639,7vto,Q13153
CHEMBL2403077,COc1cc(Nc2ncc(Cl)c(-c3cccc(CC#N)c3)n2)ccc1N1CCN(C)C(C)C1,IC50,126.0,nM,6.9,,CHEMBL2404585,9,CHEMBL4600,CHEMBL2401639,7vto,Q13153
CHEMBL2403076,Cc1nnc(-c2cc(Nc3ncc(Cl)c(-c4cccc(CC#N)c4)n3)ccc2N2CCN(C)CC2)o1,IC50,8360.0,nM,5.08,,CHEMBL2404585,9,CHEMBL4600,CHEMBL2401639,7vto,Q13153
