molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,1425.57,nM,5.85,,CHEMBL5651059,9,CHEMBL2346490,CHEMBL5649169,8bup,O75909
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,1425.57,nM,5.85,,CHEMBL5651059,9,CHEMBL2346490,CHEMBL5649169,8bup,Q16531
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,1425.57,nM,5.85,,CHEMBL5651059,9,CHEMBL2346490,CHEMBL5649169,8bup,Q9NYV4
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,3610.0,nM,,,CHEMBL5700731,9,CHEMBL5465550,CHEMBL5696440,8bup,Q16531
CHEMBL5423514,Cc1cc(NCCOCCOCCOCCOCCOCCN)ccc1C(=O)Nc1nc(C)c(C)s1,Kd,20000.0,nM,,,CHEMBL5369324,9,CHEMBL5465550,CHEMBL5365520,8bup,Q16531
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,138.87,nM,6.86,,CHEMBL5651250,9,CHEMBL5465550,CHEMBL5649169,8bup,O75909
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,138.87,nM,6.86,,CHEMBL5651250,9,CHEMBL5465550,CHEMBL5649169,8bup,Q16531
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,138.87,nM,6.86,,CHEMBL5651250,9,CHEMBL5465550,CHEMBL5649169,8bup,Q9NYV4
CHEMBL3752910,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,Kd,121.62,nM,6.92,,CHEMBL5651250,9,CHEMBL5465550,CHEMBL5649169,8bup,Q16531
CHEMBL3752910,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,Kd,121.62,nM,6.92,,CHEMBL5651250,9,CHEMBL5465550,CHEMBL5649169,8bup,Q9NYV4
CHEMBL4160662,Cn1cc(-c2ccc(N(C(=O)NCc3ccccc3)[C@H]3CC[C@H](Nc4ccc(C#N)cn4)CC3)cc2)ccc1=O,IC50,195.0,nM,6.71,,CHEMBL4151504,9,CHEMBL3559692,CHEMBL4145674,8bup,Q9NYV4
CHEMBL4175774,Cn1cc(-c2ccc(N(C(=O)NCc3ccccc3)[C@H]3CC[C@@H](Nc4ccc(C#N)cn4)CC3)cc2)cn1,IC50,,,,Not Determined,CHEMBL4151504,9,CHEMBL3559692,CHEMBL4145674,8bup,Q9NYV4
