molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL217092,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL3353410,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1084546,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1615025,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL483158,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1236962,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1983268,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1614707,FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL598797,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,Kd,142.0,nM,6.85,Active,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL2017974,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL564829,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL558752,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL1873475,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,Kd,30000.0,nM,,Inactive,CHEMBL3991804,9,CHEMBL2160,CHEMBL3991601,8pyw,P22392
CHEMBL4079924,O=C(CCN1CCCC1)Nc1ccc(/C=C2\CCCn3c2nc2cc(NC(=O)CCN4CCCC4)ccc2c3=O)cc1,Kd,22100.0,nM,4.66,,CHEMBL3999072,9,CHEMBL2160,CHEMBL3997802,8pyw,P22392
CHEMBL4079924,O=C(CCN1CCCC1)Nc1ccc(/C=C2\CCCn3c2nc2cc(NC(=O)CCN4CCCC4)ccc2c3=O)cc1,Kd,22100.0,nM,4.66,,CHEMBL3999072,9,CHEMBL2160,CHEMBL3997802,8pyw,P22392
CHEMBL4079924,O=C(CCN1CCCC1)Nc1ccc(/C=C2\CCCn3c2nc2cc(NC(=O)CCN4CCCC4)ccc2c3=O)cc1,Kd,22100.0,nM,4.66,,CHEMBL3999072,9,CHEMBL2160,CHEMBL3997802,8pyw,P22392
CHEMBL4105151,CN1CCN(c2cc3nc4n(c(=O)c3cc2F)CC/C4=C\c2ccc(NC(=O)CCN3CCN(CCO)CC3)cc2)CC1,Kd,1800.0,nM,5.75,,CHEMBL3999072,9,CHEMBL2160,CHEMBL3997802,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,7700.0,nM,5.11,,CHEMBL4018545,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,47000.0,nM,4.33,,CHEMBL4018544,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4074606,CC(=O)Oc1ccc(/C=C2\CCn3c2nc2cc(NCCCN(C)C)c(F)cc2c3=O)cc1,Kd,10100.0,nM,5.0,,CHEMBL4018538,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4074606,CC(=O)Oc1ccc(/C=C2\CCn3c2nc2cc(NCCCN(C)C)c(F)cc2c3=O)cc1,Kd,10100.0,nM,5.0,,CHEMBL4018538,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
CHEMBL4104243,CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(OCc2ccccc2)cc1O,Kd,13500.0,nM,4.87,,CHEMBL4018543,9,CHEMBL2160,CHEMBL4017489,8pyw,P22392
