molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3393332,CC(C)(O)c1cc(Nc2cc(C#N)ccn2)nc(N2CCC(F)(F)C2)c1,IC50,125.0,nM,6.9,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393332,CC(C)(O)c1cc(Nc2cc(C#N)ccn2)nc(N2CCC(F)(F)C2)c1,IC50,125.0,nM,6.9,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393333,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,IC50,30.0,nM,7.52,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393333,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,IC50,30.0,nM,7.52,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393333,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,IC50,30.0,nM,7.52,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393334,N#Cc1ccnc(Nc2cc(C3CN(C4COC4)C3)cc(N3CCC(F)(F)C3)n2)c1,IC50,57.0,nM,7.24,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393334,N#Cc1ccnc(Nc2cc(C3CN(C4COC4)C3)cc(N3CCC(F)(F)C3)n2)c1,IC50,57.0,nM,7.24,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393335,COC1CN(c2cc(C3CCN(C4COC4)CC3)cc(Nc3cc(C#N)ccn3)n2)C1,IC50,233.0,nM,6.63,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393335,COC1CN(c2cc(C3CCN(C4COC4)CC3)cc(Nc3cc(C#N)ccn3)n2)C1,IC50,233.0,nM,6.63,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
CHEMBL3393336,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC3)n2)c1,IC50,141.0,nM,6.85,,CHEMBL3395586,9,CHEMBL1908389,CHEMBL3393025,8deg,Q12852
