molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL9113,Cc1ccccc1,Kd,102000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,102000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,102000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,102000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,102000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,102000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,156000.0,nM,,,CHEMBL826991,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,156000.0,nM,,,CHEMBL826991,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,156000.0,nM,,,CHEMBL826991,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,156000.0,nM,,,CHEMBL826991,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,156000.0,nM,,,CHEMBL826991,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL9113,Cc1ccccc1,Kd,156000.0,nM,,,CHEMBL826991,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL45005,Cc1ccccc1C,Kd,470000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL192812,C1=Cc2ccccc2C1,Kd,193000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL277500,c1ccccc1,Kd,175000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL277500,c1ccccc1,Kd,175000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL277500,c1ccccc1,Kd,175000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL277500,c1ccccc1,Kd,175000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL277500,c1ccccc1,Kd,175000.0,nM,,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL87112,c1ccc2sccc2c1,Kd,74000.0,nM,4.13,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL371561,CCc1ccccc1,Kd,68000.0,nM,4.17,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
CHEMBL371561,CCc1ccccc1,Kd,68000.0,nM,4.17,,CHEMBL826986,9,CHEMBL5206,CHEMBL1139524,8a5x,P00720
