molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2420387,Nc1ccc(C(=O)O)cc1NC(=O)[C@@H](N)CCc1ccccc1,IC50,100000.0,nM,,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL2420386,COC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCc2ccccc2)c1,IC50,100000.0,nM,,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL2420385,Nc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)OCc2ccccc2)cc1NC(=O)[C@@H](N)CCc1ccccc1,IC50,23900.0,nM,4.62,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL2420384,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCc2ccccc2)c1,IC50,100000.0,nM,,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL2420382,NCCCC[C@H](NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCc2ccccc2)c1)C(=O)O,IC50,8900.0,nM,5.05,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL2420381,COC(=O)[C@H](CCCCN)NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCc2ccccc2)c1,IC50,24900.0,nM,4.6,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL2420378,CC(C)[C@H](NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCc2ccccc2)c1)C(=O)OCc1ccccc1,IC50,11500.0,nM,4.94,,CHEMBL2422396,9,CHEMBL5043,CHEMBL2417496,7sh0,Q6P179
CHEMBL3416566,COC(=O)c1ccc(N)c(NC(=O)[C@@H](N)Cc2ccc(O)cc2)c1,IC50,100000.0,nM,,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416567,Nc1ccc(C(=O)O)cc1NC(=O)[C@@H](N)Cc1ccc(O)cc1,IC50,3200.0,nM,5.5,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416572,CCCC[C@H](N)C(=O)Nc1cc(C(=O)OC)ccc1N,IC50,9800.0,nM,5.01,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416573,COC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCCNC(=N)N)c1,IC50,3700.0,nM,5.43,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416574,N=C(N)NCCC[C@H](N)C(=O)Nc1cc(C(=O)O)ccc1N,IC50,100000.0,nM,,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416577,NCCCC[C@H](NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)Cc2ccccc2)c1)C(=O)O,IC50,2600.0,nM,5.58,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416578,NCCCC[C@H](NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)Cc2ccc(O)cc2)c1)C(=O)O,IC50,4500.0,nM,5.35,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
CHEMBL3416579,COC(=O)[C@H](CCCCN)NC(=O)c1ccc(N)c(NC(=O)[C@@H](N)CCc2ccc(O)cc2)c1,IC50,4800.0,nM,5.32,,CHEMBL3418221,9,CHEMBL5043,CHEMBL3414429,7sh0,Q6P179
