molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2177300,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,IC50,31622.78,nM,,,CHEMBL3383405,9,CHEMBL3108642,CHEMBL3351476,7qwy,Q9UIF9
CHEMBL4296718,Cn1cc(CCn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)cc2)cn1,IC50,130.0,nM,6.89,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL4296718,Cn1cc(CCn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)cc2)cn1,IC50,130.0,nM,6.89,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL4296718,Cn1cc(CCn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)cc2)cn1,IC50,130.0,nM,6.89,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL4296718,Cn1cc(CCn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)cc2)cn1,IC50,130.0,nM,6.89,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415186,Cc1cn(Cn2cnc(-c3cnn(C)c3)c2-c2ccc([N+](=O)[O-])cc2)nn1,IC50,1380.0,nM,5.86,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415185,Cc1cn(Cn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)c(F)c2)nn1,IC50,450.0,nM,6.35,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415184,Cc1cn(Cn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)cc2F)nn1,IC50,1010.0,nM,6.0,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415183,Cn1cc(-c2ncn(C)c2-c2ccc(C#N)cc2)cn1,IC50,50000.0,nM,,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415182,Cc1cn(CCn2cnc(-c3cnn(C)c3)c2-c2ccc(C#N)cc2)nn1,IC50,600.0,nM,6.22,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415181,Cc1cn(CCn2cncc2-c2ccc(C#N)cc2)nn1,IC50,50000.0,nM,,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415180,Cc1cn(CCn2cnc(-c3cc(C)no3)c2-c2ccc(C#N)cc2)nn1,IC50,50000.0,nM,,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415179,Cc1cn(CCn2cnc(-c3cncs3)c2-c2ccc(C#N)cc2)nn1,IC50,7800.0,nM,5.11,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415178,Cc1cn(CCn2cnc(-c3cccnc3)c2-c2ccc(C#N)cc2)nn1,IC50,50000.0,nM,,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415177,Cc1cn(CCn2cnc(-c3ccncc3)c2-c2ccc(C#N)cc2)nn1,IC50,4000.0,nM,5.4,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL3415176,Cc1cn(CCn2cnc(-c3ccccc3)c2-c2ccc(C#N)cc2)nn1,IC50,51000.0,nM,4.29,,CHEMBL3419224,9,CHEMBL3108642,CHEMBL3414510,7qwy,Q9UIF9
CHEMBL1950956,CC(=O)c1cc(-c2ccccn2)c2ccccn12,IC50,1500.0,nM,5.82,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
CHEMBL1950956,CC(=O)c1cc(-c2ccccn2)c2ccccn12,IC50,1500.0,nM,5.82,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
CHEMBL3770550,COc1cccc(-c2cc(C(C)=O)n3ccccc23)c1,IC50,30000.0,nM,,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
CHEMBL3770550,COc1cccc(-c2cc(C(C)=O)n3ccccc23)c1,IC50,30000.0,nM,,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
CHEMBL3769417,CC(=O)c1cc(-c2cccs2)c2ccccn12,IC50,8600.0,nM,5.07,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
CHEMBL3769417,CC(=O)c1cc(-c2cccs2)c2ccccn12,IC50,8600.0,nM,5.07,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
CHEMBL3769490,CC(=O)c1cc(-c2ccccc2O)c2ccccn12,IC50,7200.0,nM,5.14,,CHEMBL3772735,9,CHEMBL3108642,CHEMBL3769341,7qwy,Q9UIF9
