molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL153339,CCCCCCS,IC50,17400000.0,nM,,,CHEMBL710002,8,CHEMBL2085,CHEMBL1134345,7xtx,P14174
CHEMBL345292,CCCCCCSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O,IC50,3300000.0,nM,,,CHEMBL710002,8,CHEMBL2085,CHEMBL1134345,7xtx,P14174
CHEMBL345292,CCCCCCSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O,IC50,3300000.0,nM,,,CHEMBL710002,8,CHEMBL2085,CHEMBL1134345,7xtx,P14174
CHEMBL311576,COC(=O)[C@@H](Cc1ccc(O)cc1)/N=C/c1ccc(O)cc1,IC50,10000.0,nM,5.0,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL2367597,COC(=O)[C@H](CCCSC)/N=C/c1ccc(O)cc1,IC50,100000.0,nM,4.0,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL2367595,COC(=O)[C@H](CCO)/N=C/c1ccc(O)cc1,IC50,100000.0,nM,4.0,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL78684,COC(=O)[C@H](Cc1c[nH]c2ccccc12)/N=C/c1ccc(O)cc1,IC50,1650.0,nM,5.78,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL78684,COC(=O)[C@H](Cc1c[nH]c2ccccc12)/N=C/c1ccc(O)cc1,IC50,1650.0,nM,5.78,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL78684,COC(=O)[C@H](Cc1c[nH]c2ccccc12)/N=C/c1ccc(O)cc1,IC50,1650.0,nM,5.78,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL2367594,COC(=O)[C@H](C)/N=C/c1ccc(O)cc1,IC50,100000.0,nM,,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL312502,COC(=O)[C@@H](Cc1c[nH]c2ccccc12)/N=C/c1ccc(O)cc1,IC50,50000.0,nM,,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL2367593,COC(=O)[C@H](CC(C)C)/N=C/c1ccc(O)cc1,IC50,100000.0,nM,,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL79113,COC(=O)[C@@H](Cc1ccccc1)/N=C/c1ccc(O)cc1,IC50,50000.0,nM,4.3,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL2367596,CC[C@H](/N=C/c1ccc(O)cc1)C(=O)OC,IC50,70000.0,nM,4.16,,CHEMBL712975,8,CHEMBL2085,CHEMBL1135456,7xtx,P14174
CHEMBL199691,Oc1ccc(CSc2ccncc2)cc1O,IC50,400.0,nM,6.4,,CHEMBL864628,9,CHEMBL2085,CHEMBL1148585,7xtx,P14174
CHEMBL201289,O=C(O)C1Nc2ccc(Br)cc2C2C=CCC12,IC50,3400.0,nM,5.47,,CHEMBL864628,9,CHEMBL2085,CHEMBL1148585,7xtx,P14174
CHEMBL201091,CC(C)C(=O)Nc1cc2c(cc1CCc1cccc3ccccc13)C(C(=O)O)CC2c1cccs1,IC50,8000.0,nM,5.1,,CHEMBL864628,9,CHEMBL2085,CHEMBL1148585,7xtx,P14174
CHEMBL201593,O=C(O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,IC50,8100.0,nM,5.09,,CHEMBL864628,9,CHEMBL2085,CHEMBL1148585,7xtx,P14174
CHEMBL199750,O=C(c1cnc(CCCC2CCCCC2)o1)N1CCN(Cc2ccccc2)CC1,IC50,30000.0,nM,4.52,,CHEMBL864628,9,CHEMBL2085,CHEMBL1148585,7xtx,P14174
CHEMBL211991,CC(C)(C)CC(=O)C[C@@H]1CC(c2ccc(O)c(F)c2)=NO1,IC50,1100.0,nM,5.96,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL209588,CC(C)(C)CC(=O)C[C@H]1CC(c2ccc(O)c(F)c2)=NO1,IC50,550.0,nM,6.26,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL209822,COC(=O)C[C@@H]1CC(c2ccc(O)cc2)=NO1,IC50,13000.0,nM,4.89,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL211769,COC(=O)C[C@H]1CC(c2ccc(O)cc2)=NO1,IC50,7000.0,nM,5.16,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL211769,COC(=O)C[C@H]1CC(c2ccc(O)cc2)=NO1,IC50,7000.0,nM,5.16,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL211769,COC(=O)C[C@H]1CC(c2ccc(O)cc2)=NO1,IC50,7000.0,nM,5.16,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL211882,CC(C)(C)COC(=O)CC1CC(c2ccc(O)c(F)c2)=NO1,IC50,750.0,nM,6.12,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL211882,CC(C)(C)COC(=O)CC1CC(c2ccc(O)c(F)c2)=NO1,IC50,750.0,nM,6.12,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL212313,COC(=O)CC1CC(c2ccc(O)c(F)c2)=NO1,IC50,6500.0,nM,5.19,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL210592,CC(C)(C)COC(=O)CC1CC(c2ccc(O)cc2)=NO1,IC50,1500.0,nM,5.82,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL377184,O=C(CC1CC(c2ccc(O)cc2)=NO1)OCC1CCCCC1,IC50,5000.0,nM,5.3,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL209401,O=C(CC1CC(c2ccc(O)cc2)=NO1)OC1CCCCC1,IC50,2500.0,nM,5.6,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
CHEMBL210755,CCCCOC(=O)CC1CC(c2ccc(O)cc2)=NO1,IC50,3000.0,nM,5.52,,CHEMBL865957,9,CHEMBL2085,CHEMBL1138072,7xtx,P14174
