molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL5653589,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2nn(C)cc12,Kd,47.7,nM,7.32,,CHEMBL5652842,9,CHEMBL3329082,CHEMBL5649169,8dgm,P62258
CHEMBL3752910,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,Kd,6151.5,nM,5.21,,CHEMBL5652842,9,CHEMBL3329082,CHEMBL5649169,8dgm,P62258
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,3.04,nM,8.52,,CHEMBL4328552,9,CHEMBL3627585,CHEMBL4325871,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,3.04,nM,8.52,,CHEMBL4328552,9,CHEMBL3627585,CHEMBL4325871,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,3.04,nM,8.52,,CHEMBL4328552,9,CHEMBL3627585,CHEMBL4325871,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,2.03,nM,8.69,,CHEMBL4720606,9,CHEMBL3627585,CHEMBL4715818,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,2.03,nM,8.69,,CHEMBL4720606,9,CHEMBL3627585,CHEMBL4715818,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,2.03,nM,8.69,,CHEMBL4720606,9,CHEMBL3627585,CHEMBL4715818,8dgm,Q9H792
CHEMBL5279425,O=C(c1ccc2c(c1)OCCO2)C1CCN(c2ncnc3sccc23)CC1,IC50,620.0,nM,6.21,,CHEMBL5248033,9,CHEMBL3627585,CHEMBL5247576,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,2.69,nM,8.57,,CHEMBL5720849,9,CHEMBL3627585,CHEMBL5715954,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,2.69,nM,8.57,,CHEMBL5720849,9,CHEMBL3627585,CHEMBL5715954,8dgm,Q9H792
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,2.69,nM,8.57,,CHEMBL5720849,9,CHEMBL3627585,CHEMBL5715954,8dgm,Q9H792
