molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL60254,O=C(N[C@@H]1CNCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,160.0,nM,6.8,,CHEMBL1106959,8,CHEMBL5678,CHEMBL1154923,8uap,P34947
CHEMBL1929238,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,IC50,30000.0,nM,,,CHEMBL1932867,8,CHEMBL5678,CHEMBL1926590,8uap,P34947
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,IC50,30000.0,nM,,,CHEMBL1932867,8,CHEMBL5678,CHEMBL1926590,8uap,P34947
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,IC50,30000.0,nM,,,CHEMBL1932867,8,CHEMBL5678,CHEMBL1926590,8uap,P34947
CHEMBL2333365,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,IC50,10000.0,nM,,,CHEMBL2343919,9,CHEMBL5678,CHEMBL2331117,8uap,P34947
CHEMBL3093257,COc1ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc2c1-c1ccc2cn[nH]c2c1,IC50,2210.0,nM,5.66,,CHEMBL3096888,9,CHEMBL5678,CHEMBL3091334,8uap,P34947
CHEMBL2079349,Cc1c(O)ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc12,IC50,2200.0,nM,5.66,,CHEMBL3096888,9,CHEMBL5678,CHEMBL3091334,8uap,P34947
CHEMBL2079395,Cc1cc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc2cc1O,IC50,870.0,nM,6.06,,CHEMBL3096888,9,CHEMBL5678,CHEMBL3091334,8uap,P34947
CHEMBL3093256,CCc1ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc2c1O,IC50,3400.0,nM,5.47,,CHEMBL3096888,9,CHEMBL5678,CHEMBL3091334,8uap,P34947
CHEMBL3093255,COc1ccc(-c2c(O)ccc3nc(-c4cc(-c5cnn(C6CCNCC6)c5)cnc4N)oc23)cc1,IC50,450.0,nM,6.35,,CHEMBL3096888,9,CHEMBL5678,CHEMBL3091334,8uap,P34947
