molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL5563999,Cn1cc(C(F)(F)F)c2cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c(=O)[nH]c21,IC50,860.0,nM,6.07,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5573313,Cn1cnnc1[C@]1(c2cccc(-n3cc(C(F)(F)F)ccc3=O)c2)C[C@H](C)C1,IC50,10300.0,nM,4.99,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5575214,Cn1cnnc1[C@]1(c2cccc(-c3cc(C(F)(F)F)ccc3O)c2)C[C@H](C)C1,IC50,100000.0,nM,,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5571480,Cn1cnnc1[C@]1(c2cccc(-c3nc(C(F)(F)F)c[nH]c3=O)c2)C[C@H](C)C1,IC50,6550.0,nM,5.18,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5571500,Cc1c[nH]c(=O)c(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1,IC50,6300.0,nM,5.2,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5569665,Cn1cnnc1[C@]1(c2cccc(-c3cc(C4CC4)c[nH]c3=O)c2)C[C@H](C)C1,IC50,1340.0,nM,5.87,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5575661,COc1c[nH]c(=O)c(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1,IC50,11580.0,nM,4.94,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5567426,Cn1cnnc1[C@]1(c2cccc(-c3cc(OC(F)(F)F)c[nH]c3=O)c2)C[C@H](C)C1,IC50,1700.0,nM,5.77,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5570276,Cn1cnnc1C1(c2cccc(-c3cc(C(F)(F)F)c[nH]c3=O)c2)CCC1,IC50,2200.0,nM,5.66,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
CHEMBL5542469,Cn1cnnc1[C@@H](c1cccc(-c2cc(C(F)(F)F)c[nH]c2=O)c1)C1CCC1,IC50,410.0,nM,6.39,,CHEMBL5540670,9,CHEMBL6066351,CHEMBL5537183,7siy,P22681
