molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3644847,CC1(O)CN(S(=O)(=O)c2ccccc2Cl)CCC12CCN(c1ccc(OC(F)(F)F)cc1)C2=O,IC50,740.0,nM,6.13,1900,CHEMBL3705248,8,CHEMBL3638326,CHEMBL3639264,8fuj,P03367
CHEMBL3669301,COC(=O)c1nc(Br)c2cccnc2c1OCc1ccccc1,IC50,950.0,nM,6.02,214886,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669302,CCOC(=O)c1cc(F)ccc1C#N,IC50,68000.0,nM,4.17,214887,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669303,CNS(=O)(=O)CCCCCl,IC50,1000.0,nM,6.0,214888,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669304,CNS(=O)(=O)CCCCN=[N+]=[N-],IC50,250.0,nM,6.6,214889,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669305,CNS(=O)(=O)CCCCN,IC50,360.0,nM,6.44,214890,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669306,CNS(=O)(=O)CCCCNC(=O)OC(C)(C)C,IC50,1200.0,nM,5.92,214891,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669307,CNS(=O)(=O)CCCCC#N,IC50,1600.0,nM,5.8,214892,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3669308,COC(=O)c1nc(Br)c2cccnc2c1OS(=O)(=O)c1ccc(C)cc1,IC50,200.0,nM,6.7,214893,CHEMBL3705283,8,CHEMBL3638326,CHEMBL3639109,8fuj,P03367
CHEMBL3670947,CCCC(C(=O)O)c1c(C)nc2sc3c(c2c1-c1ccc(C)cc1)CCC3,IC50,6610.0,nM,5.18,256620,CHEMBL3706055,8,CHEMBL3638326,CHEMBL3638570,8fuj,P03367
CHEMBL3670948,Cc1ccc(-c2c(CC(=O)O)c(C)nc3sc4c(c23)CCC4)cc1,IC50,55280.0,nM,4.26,256621,CHEMBL3706055,8,CHEMBL3638326,CHEMBL3638570,8fuj,P03367
CHEMBL3670949,CCc1sc2nc(C)c(CC(=O)O)c(-c3ccc(C)cc3)c2c1C,IC50,64340.0,nM,4.19,256622,CHEMBL3706055,8,CHEMBL3638326,CHEMBL3638570,8fuj,P03367
CHEMBL3670950,Cc1ccc(-c2c(CC(=O)O)c(C)nc3sc(C)cc23)cc1,IC50,53940.0,nM,4.27,256623,CHEMBL3706055,8,CHEMBL3638326,CHEMBL3638570,8fuj,P03367
