molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL154151,CN(C)c1ccc(-c2ccc(NC(=O)C3=C(C(=O)O)CCC3)cc2Cl)cc1,IC50,50.0,nM,7.3,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL157004,O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2C(F)(F)F)CCC1,IC50,840.0,nM,6.08,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL348270,O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,IC50,410.0,nM,6.39,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL348270,O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,IC50,410.0,nM,6.39,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL348270,O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,IC50,410.0,nM,6.39,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL348270,O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,IC50,410.0,nM,6.39,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL345464,O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)c(Cl)c2)CCC1,IC50,20.0,nM,7.7,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL154214,O=C(O)C1=C(C(=O)Nc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2F)CCC1,IC50,5700.0,nM,5.24,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL157105,O=C(O)C1=C(C(=O)Nc2c(F)cc(-c3cccc(OC(F)(F)F)c3)cc2F)CCC1,IC50,33.0,nM,7.48,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL157105,O=C(O)C1=C(C(=O)Nc2c(F)cc(-c3cccc(OC(F)(F)F)c3)cc2F)CCC1,IC50,33.0,nM,7.48,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL157105,O=C(O)C1=C(C(=O)Nc2c(F)cc(-c3cccc(OC(F)(F)F)c3)cc2F)CCC1,IC50,33.0,nM,7.48,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL345701,COc1ccccc1-c1c(F)c(F)c(NC(=O)C2=C(C(=O)O)CCC2)c(F)c1F,IC50,8.0,nM,8.1,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
CHEMBL345701,COc1ccccc1-c1c(F)c(F)c(NC(=O)C2=C(C(=O)O)CCC2)c(F)c1F,IC50,8.0,nM,8.1,,CHEMBL665412,8,CHEMBL1966,CHEMBL1146710,8dhh,Q02127
