molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL346524,O=C(Nc1ccc2ccccc2c1)Nc1cc(Cl)ccc1C(=O)O,IC50,100000.0,nM,,,CHEMBL919617,9,CHEMBL3503,CHEMBL1149316,8qez,P19491
CHEMBL154700,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1C(=O)O,IC50,100000.0,nM,,,CHEMBL919617,9,CHEMBL3503,CHEMBL1149316,8qez,P19491
CHEMBL224688,O=C(O)Cc1ccc(Cl)cc1NC(=O)Nc1cccc(Br)c1,IC50,100000.0,nM,,,CHEMBL919617,9,CHEMBL3503,CHEMBL1149316,8qez,P19491
CHEMBL224872,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1S(=O)(=O)O,IC50,100000.0,nM,,,CHEMBL919617,9,CHEMBL3503,CHEMBL1149316,8qez,P19491
CHEMBL224926,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1-c1nnn[nH]1,IC50,100000.0,nM,,,CHEMBL919617,9,CHEMBL3503,CHEMBL1149316,8qez,P19491
CHEMBL387549,O=C(Nc1cccc(Br)c1)Nc1cc(Cl)ccc1-c1nc(=O)o[nH]1,IC50,100000.0,nM,,,CHEMBL919617,9,CHEMBL3503,CHEMBL1149316,8qez,P19491
CHEMBL200337,N[C@@H](Cn1ccc(=O)n(Cc2ccc(C(=O)O)cc2)c1=O)C(=O)O,IC50,290000.0,nM,,,CHEMBL2329828,9,CHEMBL3503,CHEMBL2321695,8qez,P19491
CHEMBL3758336,N[C@@H](Cc1cc(Cl)c(Cl)c(-c2cncc(O)c2)c1)C(=O)O,IC50,3700.0,nM,5.43,,CHEMBL3762562,9,CHEMBL3503,CHEMBL3758128,8qez,P19491
CHEMBL3758336,N[C@@H](Cc1cc(Cl)c(Cl)c(-c2cncc(O)c2)c1)C(=O)O,IC50,3700.0,nM,5.43,,CHEMBL3762562,9,CHEMBL3503,CHEMBL3758128,8qez,P19491
CHEMBL3759959,N[C@H](Cc1cccc(-c2cccc(O)c2)c1)C(=O)O,IC50,6300.0,nM,5.2,,CHEMBL3762562,9,CHEMBL3503,CHEMBL3758128,8qez,P19491
CHEMBL3759959,N[C@H](Cc1cccc(-c2cccc(O)c2)c1)C(=O)O,IC50,6300.0,nM,5.2,,CHEMBL3762562,9,CHEMBL3503,CHEMBL3758128,8qez,P19491
CHEMBL337577,N[C@@H](Cn1c2c(c(=O)[nH]c1=O)CCC2)C(=O)O,Ki,218.0,nM,6.66,,CHEMBL697506,8,CHEMBL3503,CHEMBL1134314,8qez,P19491
CHEMBL337577,N[C@@H](Cn1c2c(c(=O)[nH]c1=O)CCC2)C(=O)O,Ki,218.0,nM,6.66,,CHEMBL697506,8,CHEMBL3503,CHEMBL1134314,8qez,P19491
CHEMBL337577,N[C@@H](Cn1c2c(c(=O)[nH]c1=O)CCC2)C(=O)O,Ki,218.0,nM,6.66,,CHEMBL697506,8,CHEMBL3503,CHEMBL1134314,8qez,P19491
CHEMBL337577,N[C@@H](Cn1c2c(c(=O)[nH]c1=O)CCC2)C(=O)O,Ki,218.0,nM,6.66,,CHEMBL697506,8,CHEMBL3503,CHEMBL1134314,8qez,P19491
CHEMBL13378,Cc1onc(O)c1CC(N)C(=O)O,Ki,0.017,nM,10.77,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL13378,Cc1onc(O)c1CC(N)C(=O)O,Ki,0.017,nM,10.77,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL388746,NC(Cc1c(O)noc1-c1nnn(Cc2ccccc2)n1)C(=O)O,Ki,0.75,nM,9.12,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL388746,NC(Cc1c(O)noc1-c1nnn(Cc2ccccc2)n1)C(=O)O,Ki,0.75,nM,9.12,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL388746,NC(Cc1c(O)noc1-c1nnn(Cc2ccccc2)n1)C(=O)O,Ki,0.75,nM,9.12,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL193087,CC(C)n1nnc(-c2onc(O)c2CC(N)C(=O)O)n1,Ki,2.9,nM,8.54,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL372643,CCCn1nnc(-c2onc(O)c2CC(N)C(=O)O)n1,Ki,1.6,nM,8.8,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL370941,CCn1nnc(-c2onc(O)c2CC(N)C(=O)O)n1,Ki,0.08,nM,10.1,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL370038,Cn1nnc(-c2onc(O)c2C[C@H](N)C(=O)O)n1,Ki,0.0039,nM,,,CHEMBL920804,9,CHEMBL3503,CHEMBL1139881,8qez,P19491
CHEMBL13378,Cc1onc(O)c1CC(N)C(=O)O,Ki,16.8,nM,7.78,,CHEMBL1028968,9,CHEMBL3503,CHEMBL1140154,8qez,P19491
CHEMBL13378,Cc1onc(O)c1CC(N)C(=O)O,Ki,16.8,nM,7.78,,CHEMBL1028968,9,CHEMBL3503,CHEMBL1140154,8qez,P19491
CHEMBL493892,N[C@@H](Cn1c(=O)[nH]c(=O)c2cocc21)C(=O)O,Ki,43600.0,nM,4.36,,CHEMBL1028968,9,CHEMBL3503,CHEMBL1140154,8qez,P19491
CHEMBL508818,N[C@@H](Cn1c(=O)[nH]c(=O)c2ccccc21)C(=O)O,Ki,3390.0,nM,5.47,,CHEMBL1028968,9,CHEMBL3503,CHEMBL1140154,8qez,P19491
CHEMBL492630,N[C@@H](Cn1c(=O)[nH]c(=O)c2sccc21)C(=O)O,Ki,112.0,nM,6.95,,CHEMBL1028968,9,CHEMBL3503,CHEMBL1140154,8qez,P19491
CHEMBL492630,N[C@@H](Cn1c(=O)[nH]c(=O)c2sccc21)C(=O)O,Ki,112.0,nM,6.95,,CHEMBL1028968,9,CHEMBL3503,CHEMBL1140154,8qez,P19491
