molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL68253,NS(=O)(=O)O,IC50,42100.0,nM,4.38,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL1339340,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,IC50,13500.0,nM,4.87,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL3088000,CC1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,IC50,6100.0,nM,5.21,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL3087999,Nc1c(O)cc(S(=O)(=O)O)c2cc([N+](=O)[O-])ccc12,IC50,41000.0,nM,4.39,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL3087998,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)c1,IC50,47600.0,nM,4.32,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL1566888,Nc1ccc(S(=O)(=O)O)cc1,IC50,8200.0,nM,5.09,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL3087996,NC(=O)Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,IC50,30500.0,nM,4.52,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL60494,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,IC50,21800.0,nM,4.66,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL3087995,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,IC50,1320.0,nM,5.88,,CHEMBL3090249,9,CHEMBL5957,CHEMBL3085736,7qgl,P21589
CHEMBL3799629,COC1Oc2ccccc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,7110.0,nM,5.15,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799629,COC1Oc2ccccc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,7110.0,nM,5.15,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3797302,COC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,380.0,nM,6.42,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3797302,COC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,380.0,nM,6.42,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799469,COC1Oc2ccccc2C(=O)/C1=C\Nc1ccccc1S(N)(=O)=O,IC50,1910.0,nM,5.72,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799469,COC1Oc2ccccc2C(=O)/C1=C\Nc1ccccc1S(N)(=O)=O,IC50,1910.0,nM,5.72,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3797640,COC1Oc2ccc(Cl)cc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,1660.0,nM,5.78,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3797640,COC1Oc2ccc(Cl)cc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,1660.0,nM,5.78,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799691,COC1Oc2ccc(Cl)cc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,560.0,nM,6.25,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799691,COC1Oc2ccc(Cl)cc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,560.0,nM,6.25,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799027,COC1Oc2ccc(Cl)cc2C(=O)/C1=C\Nc1ccccc1S(N)(=O)=O,IC50,1350.0,nM,5.87,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3799027,COC1Oc2ccc(Cl)cc2C(=O)/C1=C\Nc1ccccc1S(N)(=O)=O,IC50,1350.0,nM,5.87,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798620,COC1Oc2c(Cl)cc(Cl)cc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,2920.0,nM,5.54,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798620,COC1Oc2c(Cl)cc(Cl)cc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,2920.0,nM,5.54,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3800429,COC1Oc2c(Cl)cc(Cl)cc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,970.0,nM,6.01,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3800429,COC1Oc2c(Cl)cc(Cl)cc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,970.0,nM,6.01,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3800324,COC1Oc2c(Cl)cc(Cl)cc2C(=O)/C1=C\Nc1ccccc1S(N)(=O)=O,IC50,880.0,nM,6.06,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3800324,COC1Oc2c(Cl)cc(Cl)cc2C(=O)/C1=C\Nc1ccccc1S(N)(=O)=O,IC50,880.0,nM,6.06,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798555,CC(C)OC1Oc2ccccc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,1170.0,nM,5.93,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798555,CC(C)OC1Oc2ccccc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,1170.0,nM,5.93,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798753,CC(C)OC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,287.0,nM,6.54,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798753,CC(C)OC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,287.0,nM,6.54,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3800455,CCCCOC1Oc2ccccc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,1320.0,nM,5.88,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3800455,CCCCOC1Oc2ccccc2C(=O)/C1=C\Nc1ccc(S(N)(=O)=O)cc1,IC50,1320.0,nM,5.88,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798795,CCCCOC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,377.0,nM,6.42,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798795,CCCCOC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,377.0,nM,6.42,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL3798795,CCCCOC1Oc2ccccc2C(=O)/C1=C\Nc1cccc(S(N)(=O)=O)c1,IC50,377.0,nM,6.42,,CHEMBL3804264,9,CHEMBL5957,CHEMBL3797053,7qgl,P21589
CHEMBL4126132,Cc1ccc(NC2=Nc3c(O)cc(Cl)cc3S(=O)(=O)N2)cc1,IC50,1000.0,nM,6.0,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4129881,CN(C)C(=O)Cc1cccc(NC2=Nc3c(O)cc(Cl)cc3S(=O)(=O)N2)c1,IC50,3162.28,nM,5.5,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4126605,O=S1(=O)NC(Nc2cccc3[nH]ccc23)=Nc2c(O)cc(Cl)cc21,IC50,316.23,nM,,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4126449,O=S1(=O)NC(Nc2cccc(O)c2)=Nc2c(O)cc(F)cc21,IC50,100.0,nM,7.0,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4127838,O=S1(=O)N=C(Nc2cc(F)c3[nH]ccc3c2)Nc2c(O)cc(Cl)c(Br)c21,IC50,63.1,nM,7.2,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4127683,O=S1(=O)NC(Nc2cccc3[nH]ncc23)=Nc2c1cc(Cl)c(F)c2O,IC50,15.85,nM,7.8,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4127683,O=S1(=O)NC(Nc2cccc3[nH]ncc23)=Nc2c1cc(Cl)c(F)c2O,IC50,15.85,nM,7.8,,CHEMBL4119787,9,CHEMBL5957,CHEMBL4118087,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,240.0,nM,6.62,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,240.0,nM,6.62,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,240.0,nM,6.62,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,240.0,nM,6.62,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,3200.0,nM,5.5,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,3200.0,nM,5.5,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,3200.0,nM,5.5,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,3200.0,nM,5.5,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,180.0,nM,6.75,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,180.0,nM,6.75,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,180.0,nM,6.75,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4287314,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1F,IC50,180.0,nM,6.75,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4283386,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)CP(=O)(O)O)O1,IC50,2000.0,nM,5.7,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4283386,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)CP(=O)(O)O)O1,IC50,2000.0,nM,5.7,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4283386,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)CP(=O)(O)O)O1,IC50,147100.0,nM,,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4283386,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)CP(=O)(O)O)O1,IC50,147100.0,nM,,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4276670,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1O,IC50,111900.0,nM,,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4276670,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1O,IC50,111900.0,nM,,,CHEMBL4275461,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4276670,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1O,IC50,2200.0,nM,5.66,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL4276670,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@@H]1O,IC50,2200.0,nM,5.66,,CHEMBL4275462,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
CHEMBL583969,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,IC50,3800.0,nM,5.42,,CHEMBL4275460,9,CHEMBL5957,CHEMBL4270632,7qgl,P21589
