molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL563570,N[C@@H](CCSC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,28000.0,nM,4.55,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL559715,N[C@@H](CCSC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,1000000.0,nM,,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL561047,Nc1nccc2c1ncn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,IC50,6800.0,nM,5.17,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL552309,Nc1ncnc2c1ccn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL552246,Nc1ncnc2c1nnn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,IC50,3000.0,nM,5.52,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL563946,Nc1ccnc2c1ncn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,IC50,45000.0,nM,4.35,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL538692,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,IC50,6800.0,nM,5.17,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL564768,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,IC50,57200.0,nM,4.24,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL558882,Nc1nc(I)nc2c1ncn2[C@@H]1O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]1O,IC50,256000.0,nM,,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL560045,Cc1nc(N)c2ncn([C@@H]3O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]3O)c2n1,IC50,1000.0,nM,6.0,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL558406,CSc1nc(N)c2ncn([C@@H]3O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]3O)c2n1,IC50,500000.0,nM,,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL549412,NC(CCSC[C@H]1O[C@@H](n2cnc3c(Nc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,2000.0,nM,5.7,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL556265,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,1000.0,nM,6.0,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL563024,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,2000.0,nM,5.7,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL560105,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,600.0,nM,6.22,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL555352,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(-c5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,600.0,nM,6.22,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL555352,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(-c5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,600.0,nM,6.22,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL560306,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCc4ccncc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,3600.0,nM,5.44,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL560505,COc1cc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CSCCC(N)C(=O)O)[C@@H](O)[C@H]2O)cc(OC)c1,IC50,900.0,nM,6.05,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL552763,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(-c5ccccc5)cc4)nc(Cl)nc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,29000.0,nM,4.54,,CHEMBL1036409,9,CHEMBL6095,CHEMBL1151871,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,200.0,nM,6.7,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,200.0,nM,6.7,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,200.0,nM,6.7,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,200.0,nM,6.7,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,200.0,nM,6.7,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL557902,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@@H]2CN[C@H](C(=O)O)C2)[C@@H](O)[C@H]1O,IC50,300.0,nM,6.52,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL563230,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@H]2CN[C@H](C(=O)O)C2)[C@@H](O)[C@H]1O,IC50,54000.0,nM,4.27,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL550440,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@H]2CCN[C@H](C(=O)O)C2)[C@@H](O)[C@H]1O,IC50,1500.0,nM,5.82,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL551787,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@@H]2CCN[C@H](C(=O)O)C2)[C@@H](O)[C@H]1O,IC50,39000.0,nM,4.41,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL563888,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@H]2CCN[C@@H](C(=O)O)C2)[C@@H](O)[C@H]1O,IC50,100000.0,nM,,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL558883,CN1C[C@@H](SC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)C(O)[C@@H]2O)C[C@H]1C(=O)O,IC50,11000.0,nM,4.96,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL564052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@@H]2CCNC2)[C@@H](O)[C@H]1O,IC50,12000.0,nM,4.92,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL551100,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@H]2CCNC2)[C@@H](O)[C@H]1O,IC50,26000.0,nM,4.58,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL563782,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSC[C@@H]2CCCN2)[C@@H](O)[C@H]1O,IC50,100000.0,nM,4.0,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL562689,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSC[C@H]2CCCN2)[C@@H](O)[C@H]1O,IC50,21000.0,nM,4.68,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL559281,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CS[C@@H]2CCC[C@@H]2N)[C@@H](O)[C@H]1O,IC50,66000.0,nM,4.18,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL539449,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSC2CNC2)[C@@H](O)[C@H]1O,IC50,100000.0,nM,,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL538693,NCCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,IC50,17000.0,nM,4.77,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL563938,NCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,IC50,41000.0,nM,4.39,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL560106,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CS[C@@H]2CN[C@H](C(=O)O)C2)[C@@H](O)[C@H]1O,IC50,1900.0,nM,5.72,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL538627,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CS[C@H]2CCNC2)[C@@H](O)[C@H]1O,IC50,45000.0,nM,,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL555257,O=C(O)[C@@H]1C[C@H](SC[C@H]2O[C@@H](n3cnc4c(NCCc5ccc(-c6ccccc6)cc5)ncnc43)[C@H](O)[C@@H]2O)CN1,IC50,260.0,nM,6.58,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL559283,O=C(O)[C@@H]1C[C@H](SC[C@H]2O[C@@H](n3cnc4c(NCCc5ccc(-c6ccccc6)cc5)nc(Cl)nc43)[C@H](O)[C@@H]2O)CN1,IC50,920.0,nM,6.04,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL551174,O[C@@H]1[C@H](O)[C@@H](CS[C@H]2CCNC2)O[C@H]1n1cnc2c(NCCc3ccc(-c4ccccc4)cc3)ncnc21,IC50,33000.0,nM,4.48,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL560768,O[C@@H]1[C@H](O)[C@@H](CS[C@H]2CCNC2)O[C@H]1n1cnc2c(NCCc3ccc(-c4ccccc4)cc3)nc(Cl)nc21,IC50,27000.0,nM,4.57,,CHEMBL1036445,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL555352,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(-c5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,600.0,nM,6.22,,CHEMBL1036447,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL555352,NC(CCSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(-c5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,IC50,600.0,nM,6.22,,CHEMBL1036447,9,CHEMBL6095,CHEMBL1151876,7x9d,Q9UBC3
CHEMBL115145,O=C(O)c1cc(Cc2ccc(O)c(C(=O)O)c2)ccc1O,IC50,17000.0,nM,4.77,,CHEMBL1072867,9,CHEMBL6095,CHEMBL1157722,7x9d,Q9UBC3
CHEMBL115145,O=C(O)c1cc(Cc2ccc(O)c(C(=O)O)c2)ccc1O,IC50,17000.0,nM,4.77,,CHEMBL1072867,9,CHEMBL6095,CHEMBL1157722,7x9d,Q9UJW3
