molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL320290,NC(Cc1ccnn1O)C(=O)O,IC50,430000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL321164,NC(Cc1cnnn1O)C(=O)O,IC50,300000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL104208,Cc1nnn(O)c1CC(N)C(=O)O,IC50,490000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL13378,Cc1onc(O)c1CC(N)C(=O)O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL317234,NC(Cc1conc1O)C(=O)O,IC50,240000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL104197,NC(Cc1nccn1O)C(=O)O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL104065,Cc1ncc(CC(N)C(=O)O)n1O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL102612,NC(Cc1cncn1O)C(=O)O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL107160,Cc1cnn(O)c1CC(N)C(=O)O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL323289,Cc1ncn(O)c1CC(N)C(=O)O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL104039,Cc1cnc(CC(N)C(=O)O)n1O,IC50,1000000.0,nM,,,CHEMBL680699,8,CHEMBL4973,CHEMBL1135397,7vr7,P43004
CHEMBL1790042,N[C@H](C(=O)O)[C@H](OCc1cccc2ccccc12)C(=O)O,IC50,1300.0,nM,5.89,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL1790043,N[C@H](C(=O)O)[C@H](OCc1ccc2ccccc2c1)C(=O)O,IC50,2200.0,nM,5.66,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL475341,NC(C(=O)O)C(OCc1ccccc1)C(=O)O,IC50,7000.0,nM,5.16,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL475341,NC(C(=O)O)C(OCc1ccccc1)C(=O)O,IC50,7000.0,nM,5.16,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL475341,NC(C(=O)O)C(OCc1ccccc1)C(=O)O,IC50,7000.0,nM,5.16,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL475341,NC(C(=O)O)C(OCc1ccccc1)C(=O)O,IC50,7000.0,nM,5.16,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL475341,NC(C(=O)O)C(OCc1ccccc1)C(=O)O,IC50,7000.0,nM,5.16,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL79140,N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O,IC50,221000.0,nM,,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL79140,N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O,IC50,221000.0,nM,,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL79140,N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O,IC50,221000.0,nM,,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL79140,N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O,IC50,221000.0,nM,,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
CHEMBL79140,N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O,IC50,221000.0,nM,,,CHEMBL680698,8,CHEMBL4973,CHEMBL1132792,7vr7,P43004
