molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL432168,N[C@@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1,IC50,50.0,nM,7.3,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL307708,NC[C@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1,IC50,170.0,nM,6.77,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL78129,O=C(N[C@@H]1CN2CCC(CC2)[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,1700.0,nM,5.77,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL262980,O=C(N[C@@H]1CC(C(=O)C(F)(F)F)C[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,2600.0,nM,5.58,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL441802,CC(=O)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1,IC50,3600.0,nM,5.44,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL306373,O=C(N[C@@H]1COCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,450.0,nM,6.35,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL67442,O=C(N[C@@H]1CNCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,350.0,nM,6.46,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL75661,O=C(N[C@@H]1C[C@H](CO)C[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,230.0,nM,6.64,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL75004,O=C(N[C@@H]1C[C@@H](CO)C[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,220.0,nM,6.66,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL306580,O=C(N[C@@H]1CC(O)C[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,130.0,nM,6.89,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL59828,O=C(N[C@@H]1CNC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,70.0,nM,7.16,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL309078,CC1(C)C2CCC1(C)[C@@H](OC(=O)c1cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c1)[C@@H]2NC(=O)c1ccc(O)cc1,IC50,26000.0,nM,4.58,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL306883,CN1C2CCC1C(NC(=O)c1ccc(O)cc1)C(OC(=O)c1cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c1)C2,IC50,50000.0,nM,,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
CHEMBL76537,O=C(N[C@@H]1CSCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,IC50,7500.0,nM,5.12,,CHEMBL770106,8,CHEMBL4101,CHEMBL1130164,7y1g,P17612
