molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL189920,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCC(C)C(=O)OCC(O)CO,IC50,11000.0,nM,,,CHEMBL830952,8,CHEMBL4191,CHEMBL1140350,7zpg,Q99685
CHEMBL189221,CC(C)(/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC(O)CO)CCCCC#N,IC50,11000.0,nM,,,CHEMBL830952,8,CHEMBL4191,CHEMBL1140350,7zpg,Q99685
CHEMBL192968,CC(C)(/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC(O)CO)CCCCO,IC50,11000.0,nM,,,CHEMBL830952,8,CHEMBL4191,CHEMBL1140350,7zpg,Q99685
CHEMBL58624,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCCO,IC50,25000.0,nM,4.6,,CHEMBL830952,8,CHEMBL4191,CHEMBL1140350,7zpg,Q99685
CHEMBL336239,OB(O)c1cccc(C(F)(F)F)c1,IC50,38000.0,nM,4.42,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL453758,OB(O)/C=C/c1ccc(-c2ccccc2)cc1,IC50,31000.0,nM,4.51,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL143399,OB(O)c1cc2ccccc2o1,IC50,100000.0,nM,4.0,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL34964,OB(O)c1cc2ccccc2s1,IC50,32000.0,nM,4.5,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL485946,CCCCCCCCCc1ccc(B(O)O)cc1,IC50,7900.0,nM,5.1,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL485742,OB(O)c1ccc(-c2ccccc2)cc1,IC50,19000.0,nM,4.72,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL143654,OB(O)c1ccc(C(F)(F)F)cc1,IC50,20000.0,nM,4.7,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL20421,OB(O)c1cccc(-c2ccccc2)c1,IC50,71000.0,nM,4.15,,CHEMBL944311,9,CHEMBL4191,CHEMBL1140204,7zpg,Q99685
CHEMBL454297,C=CCCC(=O)N1CC(CCC=C)C1=O,IC50,817000.0,nM,,,CHEMBL944196,9,CHEMBL4191,CHEMBL1157514,7zpg,Q99685
CHEMBL487449,C=CCCCC1CN(C(=O)CCC=C)C1=O,IC50,657000.0,nM,,,CHEMBL944196,9,CHEMBL4191,CHEMBL1157514,7zpg,Q99685
CHEMBL551567,CCCCNC(=O)Oc1ccc(-c2csnn2)cc1,IC50,43000.0,nM,4.37,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL561924,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCN1C(=O)C=CC1=O,IC50,140.0,nM,6.85,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL561924,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCN1C(=O)C=CC1=O,IC50,140.0,nM,6.85,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL561924,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCN1C(=O)C=CC1=O,IC50,140.0,nM,6.85,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL561924,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCN1C(=O)C=CC1=O,IC50,140.0,nM,6.85,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL560119,CCCCCCNC(=O)Oc1ccc(C2=NCCS2)cc1,IC50,8400.0,nM,5.08,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL557234,CCCCCCCCCCCCNC(=O)Oc1ccc(C2=NCCS2)cc1,IC50,2100.0,nM,5.68,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL569368,CCCCCCCCCCCCNC(=O)Oc1ccc(-c2csnn2)cc1,IC50,1000.0,nM,6.0,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL557506,O=C(NCc1ccccc1)Oc1ccc(-c2csnn2)cc1,IC50,24000.0,nM,4.62,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL557916,CCCCCCNC(=O)Oc1ccc(C(=O)OC)cc1,IC50,19000.0,nM,4.72,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL558048,CCCCNC(=O)Oc1ccc([N+](=O)[O-])cc1,IC50,24000.0,nM,4.62,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL560460,CCCCCCNC(=O)Oc1ccc([N+](=O)[O-])cc1,IC50,18000.0,nM,4.75,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL559985,CCCCNC(=O)Oc1ccc(C#N)cc1,IC50,30000.0,nM,4.52,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL541001,CCCCCCNC(=O)Oc1ccc(C#N)cc1,IC50,12000.0,nM,4.92,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL549493,CCCCCCNC(=O)Oc1ccc(Br)cc1,IC50,17000.0,nM,4.77,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL565019,CCCCCCNC(=O)Oc1ccc(C(=O)OC)cc1OC,IC50,4200.0,nM,5.38,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL558834,CCCCCCNC(=O)Oc1ccc(C(=O)OC)cc1C,IC50,22000.0,nM,4.66,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL553472,CCCCCCNC(=O)Oc1ccc(C(=O)OC)cc1I,IC50,14000.0,nM,4.85,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL559034,CCCCCCCCCCCCNC(=O)Oc1cccc(-c2csnn2)c1,IC50,8000.0,nM,5.1,,CHEMBL1053085,9,CHEMBL4191,CHEMBL1152901,7zpg,Q99685
CHEMBL578794,Cc1ccccc1N1C(=O)C=CC1=O,IC50,2690.0,nM,5.57,,CHEMBL1045640,9,CHEMBL4191,CHEMBL1154772,7zpg,Q99685
