molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL514760,COc1ccccc1/C=C1\SC(=S)N(CCC(=O)Nc2cccc(O)c2)C1=O,IC50,200000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL500746,N#C/C(=C\c1ccc(-c2cccc(Cl)c2)o1)c1nn(-c2ccccc2)c(N)c1C#N,IC50,500000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL520188,N#C/C(=C\c1ccc(-c2cccc([N+](=O)[O-])c2)o1)c1n[nH]c(N)c1C#N,IC50,38000.0,nM,4.42,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL484749,N#C/C(=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1)c1nn(-c2ccccc2)c(N)c1C#N,IC50,300000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL484400,O=C(CCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1ccccc1C(=O)O,IC50,200000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL459179,O=C(CCCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1ccccc1O,IC50,500000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL456405,O=C(CCCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1cccc(O)c1,IC50,150000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL456198,O=C(CCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1ccccc1O,IC50,5400.0,nM,5.27,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL456198,O=C(CCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1ccccc1O,IC50,5400.0,nM,5.27,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL515669,O=C(CCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1ccc(O)cc1,IC50,300000.0,nM,,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
CHEMBL457233,O=C(CCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1cccc(O)c1,IC50,90000.0,nM,4.05,,CHEMBL995080,9,CHEMBL5553,CHEMBL1142494,8ssw,O00571
