molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL322395,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,IC50,280.0,nM,6.55,,CHEMBL675995,8,CHEMBL3587,CHEMBL1134917,7umb,Q02750
CHEMBL97724,N#Cc1c(N)[nH]c(Sc2ccc3ccccc3c2)c1C#N,IC50,1400.0,nM,5.85,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL97406,N#CC(=C(/N)Sc1ccccc1Cl)/C(C#N)=C(\N)Sc1ccccc1Cl,IC50,900.0,nM,6.05,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL318939,N#CC(=C(/N)Sc1ccccc1Br)/C(C#N)=C(\N)Sc1ccccc1Br,IC50,1100.0,nM,5.96,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL95069,N#CC(=C(/N)Sc1ccccc1O)/C(C#N)=C(\N)Sc1ccccc1O,IC50,300.0,nM,6.52,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL316536,N#Cc1c(N)[nH]c(Sc2ccccc2N)c1C#N,IC50,13500.0,nM,4.87,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL95758,N#CC(=C(\N)Sc1ccccc1N)/C(C#N)=C(/N)Sc1ccccc1N,IC50,2600.0,nM,5.58,,CHEMBL711120,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL34704,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N,IC50,70.0,nM,7.16,,CHEMBL711121,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL316510,N#CC(=C1/Nc2ccccc2S1)/C(C#N)=C1\Nc2ccccc2S1,IC50,700.0,nM,6.16,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL329492,N#CC(=C(/N)Sc1cccs1)/C(C#N)=C(\N)Sc1cccs1,IC50,300.0,nM,6.52,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL95905,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C1\Nc2ccccc2S1,IC50,3200.0,nM,5.5,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL100050,CN1/C(=C(C#N)\C(C#N)=C2\Sc3ccccc3N2C)Sc2ccccc21,IC50,,nM,,Not Active,CHEMBL711122,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL316660,N#Cc1c(C#N)c2sc3ccccc3n2c1Sc1ccccc1N,IC50,,nM,,Not Active,CHEMBL711122,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL100473,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(/N)Sc1ccccc1N,IC50,500.0,nM,6.3,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
CHEMBL95728,N#CC(=C(/N)Sc1ccc(Cl)cc1)/C(C#N)=C(\N)Sc1ccc(Cl)cc1,IC50,2100.0,nM,5.68,,CHEMBL711119,8,CHEMBL3587,CHEMBL1130626,7umb,Q02750
