molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2177300,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,IC50,31622.78,nM,,,CHEMBL3383429,9,CHEMBL2362979,CHEMBL3351476,8qjt,P51531
CHEMBL4063051,Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)c2c1C(=O)CCC2,IC50,1000.0,nM,6.0,,CHEMBL4038409,9,CHEMBL2362979,CHEMBL4038268,8qjt,P51531
CHEMBL4088466,Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cc[nH]c(=O)c21,IC50,1000.0,nM,,,CHEMBL4038409,9,CHEMBL2362979,CHEMBL4038268,8qjt,P51531
CHEMBL4059509,CCc1cc2cc(NS(=O)(=O)c3ccc(C#N)cc3)ccc2n(CC)c1=O,IC50,77000.0,nM,4.11,,CHEMBL4053073,9,CHEMBL2362979,CHEMBL4052588,8qjt,P51531
CHEMBL4059509,CCc1cc2cc(NS(=O)(=O)c3ccc(C#N)cc3)ccc2n(CC)c1=O,IC50,77000.0,nM,4.11,,CHEMBL4053073,9,CHEMBL2362979,CHEMBL4052588,8qjt,P51531
CHEMBL4290675,O=C(Nc1ccncc1)Nc1ccnc(Cl)c1,IC50,8100.0,nM,5.09,,CHEMBL4276253,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4290675,O=C(Nc1ccncc1)Nc1ccnc(Cl)c1,IC50,8100.0,nM,5.09,,CHEMBL4276253,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4290675,O=C(Nc1ccncc1)Nc1ccnc(Cl)c1,IC50,8100.0,nM,5.09,,CHEMBL4276253,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4290675,O=C(Nc1ccncc1)Nc1ccnc(Cl)c1,IC50,8100.0,nM,5.09,,CHEMBL4276253,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4295096,O=C(Nc1cc(C(F)F)ns1)Nc1cc(F)ncc1CO,IC50,5.0,nM,,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4282980,Nc1cnc(F)cc1NC(=O)Nc1cc(C(F)F)ns1,IC50,5.0,nM,,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4293567,O=C(Nc1cc(C(F)F)ns1)Nc1cc(Cl)ncc1CO,IC50,5.0,nM,,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4286345,Nc1cnc(Cl)cc1NC(=O)Nc1cc(C(F)F)ns1,IC50,5.0,nM,,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4278436,O=C(Nc1ccnc(Cl)c1)Nc1cc(C(F)F)ns1,IC50,5.0,nM,8.3,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4278436,O=C(Nc1ccnc(Cl)c1)Nc1cc(C(F)F)ns1,IC50,5.0,nM,8.3,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4278436,O=C(Nc1ccnc(Cl)c1)Nc1cc(C(F)F)ns1,IC50,5.0,nM,8.3,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4294655,O=C(Nc1ccnc(Cl)c1)Nc1cc(C(F)(F)F)ns1,IC50,10.0,nM,8.0,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4286757,Cc1cc(NC(=O)Nc2ccnc(Cl)c2)sn1,IC50,33.0,nM,7.48,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
CHEMBL4279505,O=C(Nc1ccnc(Cl)c1)Nc1ccnc(C(F)F)c1,IC50,110.0,nM,6.96,,CHEMBL4276233,9,CHEMBL2362979,CHEMBL4270662,8qjt,P51531
