molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL78794,O=C(O)C(C(=O)O)c1ccccc1,IC50,12000000.0,nM,,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL142870,O=C(O)C(C(=O)O)C1CCCCC1,IC50,5900000.0,nM,,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL142578,O=C(O)CCCCCNS(=O)(=O)/C=C/c1ccccc1,IC50,8000000.0,nM,,,CHEMBL817273,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL2368111,O=C(O)CCCCCNS(=O)(=O)/C=C/c1ccc(NC(=O)[C@H]2CC[C@H](C(C(=O)O)C(=O)O)CC2)cc1,IC50,350000.0,nM,,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL357125,O=C(O)C(C(=O)O)C1CC/C=C\CCC1,IC50,7700000.0,nM,,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL141597,CC(C)CCCCN(CCCCCC(=O)O)S(=O)(=O)/C=C/c1ccc(NC(=O)[C@H]2CC[C@H](C(C(=O)O)C(=O)O)CC2)cc1,IC50,69000.0,nM,4.16,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL358512,O=C(O)CCCCCN(CCCC1CCCCC1)S(=O)(=O)/C=C/c1ccc(NC(=O)[C@H]2CC[C@H](C(C(=O)O)C(=O)O)CC2)cc1,IC50,38000.0,nM,4.42,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL145228,CC(C)CCCCN(CCCCCC(=O)O)S(=O)(=O)/C=C/c1ccc(NC(=O)C2CC=C(C(C(=O)O)C(=O)O)CC2)cc1,IC50,71000.0,nM,4.15,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL142237,CC(C)CCCCN(CCCCCC(=O)O)S(=O)(=O)/C=C/c1ccc(NC(=O)[C@H]2CC[C@@H](C(C(=O)O)C(=O)O)CC2)cc1,IC50,63000.0,nM,4.2,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL342360,O=C(O)CCCCCN(CCCC1CCCCC1)S(=O)(=O)/C=C/c1ccc(NC(=O)[C@H]2CC[C@@H](C(C(=O)O)C(=O)O)CC2)cc1,IC50,40000.0,nM,4.4,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL348020,O=C(O)CCCCCN(CCCC1CCCCC1)S(=O)(=O)/C=C/c1ccc(NC(=O)C2CC=C(C(C(=O)O)C(=O)O)CC2)cc1,IC50,41000.0,nM,4.39,,CHEMBL817272,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL28745,NC(Cc1ccc(CP(=O)(O)O)cc1)C(=O)O,IC50,14000.0,nM,4.85,,CHEMBL816643,8,CHEMBL2599,CHEMBL1134647,8bi2,P43405
CHEMBL281696,NCCCNc1nc(-c2ccccc2)cc2ncccc12,IC50,140.0,nM,6.85,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL281696,NCCCNc1nc(-c2ccccc2)cc2ncccc12,IC50,140.0,nM,6.85,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL281696,NCCCNc1nc(-c2ccccc2)cc2ncccc12,IC50,140.0,nM,6.85,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL285916,NCCCNc1nc(-c2cccc(Cl)c2)cc2ncccc12,IC50,260.0,nM,6.58,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL285916,NCCCNc1nc(-c2cccc(Cl)c2)cc2ncccc12,IC50,260.0,nM,6.58,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL285916,NCCCNc1nc(-c2cccc(Cl)c2)cc2ncccc12,IC50,260.0,nM,6.58,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL30640,CN(C)c1ccc(-c2cc3ncccc3c(NCc3ccccc3N)n2)cc1,IC50,850.0,nM,6.07,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL30640,CN(C)c1ccc(-c2cc3ncccc3c(NCc3ccccc3N)n2)cc1,IC50,850.0,nM,6.07,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
CHEMBL31668,COc1ccc(-c2cc3ncccc3c(NCCN)n2)cc1,IC50,1500.0,nM,5.82,,CHEMBL807574,8,CHEMBL2599,CHEMBL1136699,8bi2,P43405
