molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,O60841
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P08865
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P23396
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P39019
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P39019
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P46782
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P46782
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P46783
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P46783
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P61247
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62081
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62244
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62249
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62273
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62277
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62701
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P62979
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,0.0,nM,,,CHEMBL5700949,9,CHEMBL4105852,CHEMBL5696440,7tql,P63244
CHEMBL2028663,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL1289601,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL377300,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL5416410,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL565612,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL460702,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL1084546,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL230011,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL2138625,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1C#CC(C)(C)N1CCN(C)CC1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL3264002,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL1908397,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL1289494,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL1801204,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL3426621,C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL2219422,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
CHEMBL3545328,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)C1CCCN1,Kd,30000.0,nM,,Inactive,CHEMBL3991699,9,CHEMBL4105852,CHEMBL3991601,7tql,O60841
