molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL39338,N[C@@H](C[C@H](CCCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,147000.0,nM,,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL39338,N[C@@H](C[C@H](CCCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,147000.0,nM,,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL39338,N[C@@H](C[C@H](CCCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,3380.0,nM,5.47,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL39338,N[C@@H](C[C@H](CCCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,3380.0,nM,5.47,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL351653,N[C@@H](C[C@H](CCCc1ccccc1)C(=O)O)C(=O)O,IC50,5400.0,nM,5.27,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL351653,N[C@@H](C[C@H](CCCc1ccccc1)C(=O)O)C(=O)O,IC50,5400.0,nM,5.27,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL351653,N[C@@H](C[C@H](CCCc1ccccc1)C(=O)O)C(=O)O,IC50,1840.0,nM,5.74,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL351653,N[C@@H](C[C@H](CCCc1ccccc1)C(=O)O)C(=O)O,IC50,1840.0,nM,5.74,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL40123,N[C@@H](C[C@H](CC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,100000.0,nM,,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL40123,N[C@@H](C[C@H](CC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,100000.0,nM,,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL40123,N[C@@H](C[C@H](CC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,380.0,nM,6.42,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL40123,N[C@@H](C[C@H](CC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,380.0,nM,6.42,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL350704,N[C@@H](C[C@H](CCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,13200.0,nM,4.88,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL350704,N[C@@H](C[C@H](CCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,13200.0,nM,4.88,,CHEMBL699725,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL350704,N[C@@H](C[C@H](CCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,1160.0,nM,5.94,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL350704,N[C@@H](C[C@H](CCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O,IC50,1160.0,nM,5.94,,CHEMBL699724,9,CHEMBL3744,CHEMBL1131280,8bst,P42264
CHEMBL314690,O=C(O)C[C@H]1CN[C@@H]1C(=O)O,IC50,700.0,nM,6.16,,CHEMBL702870,8,CHEMBL3744,CHEMBL1153651,8bst,P42264
CHEMBL72366,NC(Cc1onc(O)c1Cl)C(=O)O,IC50,100000.0,nM,,,CHEMBL702869,8,CHEMBL3744,CHEMBL1144891,8bst,P42264
CHEMBL72366,NC(Cc1onc(O)c1Cl)C(=O)O,IC50,100000.0,nM,,,CHEMBL702869,8,CHEMBL3744,CHEMBL1144891,8bst,P42264
CHEMBL13378,Cc1onc(O)c1CC(N)C(=O)O,IC50,100000.0,nM,,,CHEMBL698530,8,CHEMBL3744,CHEMBL1144891,8bst,P42264
CHEMBL73698,NC(Cc1onc(O)c1Br)C(=O)O,IC50,100000.0,nM,,,CHEMBL698530,8,CHEMBL3744,CHEMBL1144891,8bst,P42264
CHEMBL22304,O=C(O)C1CN(CCCP(=O)(O)O)CCN1,Ki,100000.0,nM,,,CHEMBL702874,8,CHEMBL3744,CHEMBL1125148,8bst,P42264
CHEMBL431029,N[C@H](CC(=O)CP(=O)(O)O)C(=O)O,Ki,100000.0,nM,,,CHEMBL702874,8,CHEMBL3744,CHEMBL1125148,8bst,P42264
CHEMBL28862,NC(CCCP(=O)(O)O)C(=O)O,Ki,100000.0,nM,,,CHEMBL702874,8,CHEMBL3744,CHEMBL1125148,8bst,P42264
CHEMBL39664,O=C(O)[C@@H]1C[C@H](CP(=O)(O)O)CCN1,Ki,100000.0,nM,,,CHEMBL702874,8,CHEMBL3744,CHEMBL1125148,8bst,P42264
CHEMBL274440,NC(CCCCCP(=O)(O)O)C(=O)O,Ki,100000.0,nM,,,CHEMBL702874,8,CHEMBL3744,CHEMBL1125148,8bst,P42264
CHEMBL500448,N[C@@H](C[C@@H](CO)C(=O)O)C(=O)O,Ki,,,,Not Determined,CHEMBL1013089,9,CHEMBL3744,CHEMBL1155082,8bst,P42264
CHEMBL482080,COC(=O)CC[C@H](C[C@H](N)C(=O)O)C(=O)O,Ki,1010.0,nM,6.0,,CHEMBL1013089,9,CHEMBL3744,CHEMBL1155082,8bst,P42264
CHEMBL482080,COC(=O)CC[C@H](C[C@H](N)C(=O)O)C(=O)O,Ki,1010.0,nM,6.0,,CHEMBL1013089,9,CHEMBL3744,CHEMBL1155082,8bst,P42264
CHEMBL482080,COC(=O)CC[C@H](C[C@H](N)C(=O)O)C(=O)O,Ki,954.99,nM,6.02,,CHEMBL1013089,9,CHEMBL3744,CHEMBL1155082,8bst,P42264
CHEMBL482080,COC(=O)CC[C@H](C[C@H](N)C(=O)O)C(=O)O,Ki,954.99,nM,6.02,,CHEMBL1013089,9,CHEMBL3744,CHEMBL1155082,8bst,P42264
CHEMBL518313,N[C@@H](C[C@@H](CCC(=O)NCc1ccccc1)C(=O)O)C(=O)O,Ki,21400.0,nM,4.67,,CHEMBL1013089,9,CHEMBL3744,CHEMBL1155082,8bst,P42264
