molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL50,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,IC50,10200.0,nM,4.99,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL607142,COc1ccccc1/C=C1\SC(=S)N(CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)C1=O,IC50,32100.0,nM,4.49,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL593602,O=C(O)CCN1C(=O)/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)SC1=S,IC50,66000.0,nM,4.18,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL596586,CCSc1ccc(-c2nn(-c3ccccc3)cc2/C=C2/SC(=S)N(CC(=O)O)C2=O)cc1,IC50,36200.0,nM,4.44,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL593127,O=C(CCN1C(=O)/C(=C\C=C\c2ccco2)SC1=S)Nc1cccc2nonc12,IC50,48600.0,nM,4.31,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL594893,COc1cccc(/C=C2\SC(=S)N(CC(=O)Nc3cccc4nonc34)C2=O)c1,IC50,45300.0,nM,4.34,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL593738,COc1cccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc4nonc34)C2=O)c1,IC50,73100.0,nM,4.14,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL606040,COc1ccccc1/C=C/c1cn2c(-c3ccc4ccccc4n3)nnc2s1,IC50,47500.0,nM,4.32,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL603864,COc1ccccc1OCc1cn2c(-c3ccc4ccccc4n3)nnc2s1,IC50,41400.0,nM,4.38,,CHEMBL1068586,9,CHEMBL5909,CHEMBL1152666,8k71,Q9NWT6
CHEMBL1435274,O=C(O)c1ccnc2c(O)cccc12,IC50,21000.0,nM,4.68,,CHEMBL1942540,8,CHEMBL5909,CHEMBL1938384,8k71,Q9NWT6
CHEMBL1938900,O=C(O)/C=C/C(=O)N(O)CCCCNCc1ccc(COC(=O)Nc2cccc3ccccc23)cc1,IC50,22000.0,nM,4.66,,CHEMBL1942540,8,CHEMBL5909,CHEMBL1938384,8k71,Q9NWT6
CHEMBL2164250,CN(C)NC(=O)CCC(=O)NN(C)C,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164249,CN(C)OC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL222824,CC(=O)CC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164248,CC(C)NC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164247,CN(C)N(C)C(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL51979,O=C(O)CCC(=O)NO,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164246,NNC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164245,CNNC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164244,C[N+](C)(C)NC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL2164243,CN(C)NC(=O)CCC(=O)O,IC50,100000.0,nM,,,CHEMBL2167515,9,CHEMBL5909,CHEMBL2163321,8k71,Q9NWT6
CHEMBL3108958,N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccnc(-c3cc(C(=O)O)ccn3)c2)cc1.O=C(O)C(F)(F)F,IC50,100000.0,nM,,,CHEMBL3112250,9,CHEMBL5909,CHEMBL3108715,8k71,Q9NWT6
