molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL117716,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccc3ccccc3n2)NS(=O)(=O)Cc2ccccc2)C1O,IC50,1270.0,nM,5.9,,CHEMBL815798,8,CHEMBL204,CHEMBL1131910,8tqs,P00734
CHEMBL50117,CCN(C(=O)C1=CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1)C1CCCCC1,IC50,890.0,nM,6.05,,CHEMBL816447,8,CHEMBL204,CHEMBL1132927,8tqs,P00734
CHEMBL108952,CC(O)[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CCCN=C(N)N)C(=O)N[C@H](CO)c1ccccc1,IC50,19.0,nM,7.72,,CHEMBL649726,8,CHEMBL204,CHEMBL1134950,8tqs,P00734
CHEMBL3142655,COc1cc(CNC(=O)[C@@H]2CCCN2C(=O)C(N)C(c2ccccc2)c2ccccc2)cc(OC)c1,IC50,50.0,nM,7.3,,CHEMBL808337,8,CHEMBL204,CHEMBL1131569,8tqs,P00734
CHEMBL337921,Cc1cc(NC(=O)Cc2ccc3[nH]c(-c4ccc(Cl)s4)nc3c2)ccc1-n1ccccc1=O,IC50,10000.0,nM,,,CHEMBL811067,8,CHEMBL204,CHEMBL1146806,8tqs,P00734
CHEMBL340500,Cc1cc(NC(=O)Cc2ccc3[nH]c(-c4ccc(Cl)s4)nc3c2)ccc1N1CCOCC1=O,IC50,10000.0,nM,,,CHEMBL811067,8,CHEMBL204,CHEMBL1146806,8tqs,P00734
CHEMBL117721,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CNC(=O)c2cnccn2)NS(=O)(=O)Cc2ccccc2)C1O,IC50,2500.0,nM,,,CHEMBL815798,8,CHEMBL204,CHEMBL1131910,8tqs,P00734
CHEMBL331807,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccc(O)nc2)NS(=O)(=O)Cc2ccccc2)C1O,IC50,2500.0,nM,,,CHEMBL815798,8,CHEMBL204,CHEMBL1131910,8tqs,P00734
CHEMBL117777,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccccc2)NS(=O)(=O)Cc2ccccc2)C1O,IC50,,nM,,Not Active,CHEMBL815799,8,CHEMBL204,CHEMBL1131910,8tqs,P00734
CHEMBL323642,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccccn2)NS(=O)(=O)Cc2ccccc2)C1O,IC50,2500.0,nM,,,CHEMBL815798,8,CHEMBL204,CHEMBL1131910,8tqs,P00734
CHEMBL433275,COC(=O)[C@H](NC(=O)[C@@H]1CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1)c1ccccc1,IC50,20400.0,nM,4.69,,CHEMBL816447,8,CHEMBL204,CHEMBL1132927,8tqs,P00734
CHEMBL45692,N=C(N)c1ccc(CNC(=O)[C@@H]2CCC[C@H]2C(=O)NC2CCCCC2)cc1,IC50,1320.0,nM,5.88,,CHEMBL816447,8,CHEMBL204,CHEMBL1132927,8tqs,P00734
CHEMBL3142745,Cc1ccc(C)c(CNC(=O)[C@@H]2CCCN2C(=O)C(N)C(c2ccccc2)c2ccccc2)c1,IC50,38.0,nM,7.42,,CHEMBL808337,8,CHEMBL204,CHEMBL1131569,8tqs,P00734
CHEMBL3142745,Cc1ccc(C)c(CNC(=O)[C@@H]2CCCN2C(=O)C(N)C(c2ccccc2)c2ccccc2)c1,IC50,38.0,nM,7.42,,CHEMBL808337,8,CHEMBL204,CHEMBL1131569,8tqs,P00734
CHEMBL125499,O=C(CCc1ccc2[nH]c(-c3ccc(Cl)s3)nc2c1)Nc1ccc(N2CCOCC2=O)cc1F,IC50,10000.0,nM,,,CHEMBL811067,8,CHEMBL204,CHEMBL1146806,8tqs,P00734
CHEMBL125499,O=C(CCc1ccc2[nH]c(-c3ccc(Cl)s3)nc2c1)Nc1ccc(N2CCOCC2=O)cc1F,IC50,10000.0,nM,,,CHEMBL811067,8,CHEMBL204,CHEMBL1146806,8tqs,P00734
CHEMBL431443,CC(O)[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CCCN=C(N)N)C(=O)N[C@H](C)Cc1ccccc1,IC50,43.0,nM,7.37,,CHEMBL649726,8,CHEMBL204,CHEMBL1134950,8tqs,P00734
