molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL178442,O=c1c2ccc(Cl)cc2nc(-c2ccccc2O)n1CCc1cccc(F)c1,IC50,1600.0,nM,5.8,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL361333,O=c1c2cc(Cl)ccc2nc(-c2ccccc2O)n1CCc1ccccc1,IC50,300.0,nM,6.52,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL180057,Cc1ccc2nc(-c3ccccc3O)n(CCc3cccc(F)c3)c(=O)c2c1,IC50,520.0,nM,6.28,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL180250,O=c1c2ccccc2nc(-c2ccccc2O)n1CCc1cccc(Cl)c1,IC50,800.0,nM,6.1,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL361623,Cc1cccc2nc(-c3ccccc3O)n(CCc3ccccc3)c(=O)c12,IC50,250.0,nM,6.6,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL360226,Cc1cccc2nc(-c3ccccc3O)n(CCc3cccc(F)c3)c(=O)c12,IC50,250.0,nM,6.6,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL183287,O=c1c2cc(F)ccc2nc(-c2ccccc2O)n1CCc1ccccc1,IC50,210.0,nM,6.68,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL180463,O=c1c2cc(F)ccc2nc(-c2ccccc2O)n1CCc1cccc(F)c1,IC50,190.0,nM,6.72,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL180672,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,IC50,43.0,nM,7.37,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL180672,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,IC50,43.0,nM,7.37,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
CHEMBL180672,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,IC50,43.0,nM,7.37,,CHEMBL827983,9,CHEMBL1878,CHEMBL1142031,8szf,P41180
