molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL356164,NC(=O)c1cc(Br)c(Br)[nH]1,IC50,156000.0,nM,,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL3403663,C[C@@]12CCC(=O)c3coc(c31)C(=O)c1cc3cccc(OS(=O)(=O)[O-])c3cc12.[Na+],IC50,136000.0,nM,,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL3403662,COc1cc(/C=C2\N=C(SC)N(C)C2=O)ccc1O,IC50,87000.0,nM,4.06,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL1956777,O=C1NC(=S)N/C1=C\c1ccccc1,IC50,170000.0,nM,,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL3403661,COc1cc(/C=C2\NC(=S)NC2=O)ccc1OC(C)=O,IC50,83000.0,nM,4.08,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL1956805,O=C1NC(=S)N/C1=C\c1ccc(O)c(O)c1,IC50,125000.0,nM,,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL1957775,COc1cc(/C=C2\NC(=S)NC2=O)ccc1O,IC50,187000.0,nM,,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL511842,O=C1C=C(c2cc(Br)c(O)c(Br)c2)/C(=C/c2cc(Br)c(O)c(Br)c2)O1,IC50,108000.0,nM,,,CHEMBL3404160,9,CHEMBL3399911,CHEMBL3399996,7qgt,P35520
CHEMBL347862,NOCC(=O)O,IC50,4000.0,nM,5.4,,CHEMBL4138488,9,CHEMBL3399911,CHEMBL4138050,7qgt,P35520
CHEMBL347862,NOCC(=O)O,IC50,4000.0,nM,5.4,,CHEMBL4138488,9,CHEMBL3399911,CHEMBL4138050,7qgt,P35520
CHEMBL347862,NOCC(=O)O,IC50,4000.0,nM,5.4,,CHEMBL4138488,9,CHEMBL3399911,CHEMBL4138050,7qgt,P35520
CHEMBL347862,NOCC(=O)O,IC50,4000.0,nM,5.4,,CHEMBL4138488,9,CHEMBL3399911,CHEMBL4138050,7qgt,P35520
CHEMBL164,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,IC50,18800.0,nM,4.73,,CHEMBL4138488,9,CHEMBL3399911,CHEMBL4138050,7qgt,P35520
