molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1396654,Cc1ccsc1CNc1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12,IC50,506.0,nM,6.3,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL1725513,c1coc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)c1,IC50,534.0,nM,6.27,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL567331,c1csc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)c1,IC50,697.0,nM,6.16,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL567331,c1csc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)c1,IC50,697.0,nM,6.16,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL1436585,c1nc(NCC2CCOC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,IC50,734.0,nM,6.13,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL1473127,Cc1ccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)o1,IC50,846.0,nM,6.07,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL1734733,c1nc(NCC2CCCOC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,IC50,856.0,nM,6.07,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL566900,c1nc(NCc2ccoc2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,IC50,938.0,nM,6.03,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL1407164,c1c[nH]c(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)n1,IC50,1125.0,nM,5.95,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
CHEMBL1437638,Cc1nnc(CN(C)c2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)o1,IC50,1441.0,nM,5.84,,CHEMBL1772037,8,CHEMBL5543,CHEMBL1770051,8c2z,Q9Y463
