molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL101052,COc1ccc(Nc2ccnc(Nc3ccc(OCC(O)CN(C)C)cc3)n2)cc1,IC50,2000.0,nM,5.7,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL419720,CN(C)CC(O)COc1ccc(Nc2ncc(Br)c(N(CCCC(F)(F)F)c3ccccc3)n2)cc1,IC50,10.0,nM,8.0,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL101311,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1,IC50,800.0,nM,6.1,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL100675,Cc1ccc(Cl)c(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)c1,IC50,2000.0,nM,5.7,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL102008,CN(C)CC(O)COc1ccc(Nc2nccc(N(Cc3ccccc3)c3cc(Cl)ccc3Cl)n2)cc1,IC50,1000.0,nM,6.0,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL318188,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3)ncn2)cc1,IC50,33000.0,nM,4.48,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL318188,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3)ncn2)cc1,IC50,33000.0,nM,4.48,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL99689,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3C#N)n2)cc1,IC50,2000.0,nM,5.7,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL100811,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3Br)ncn2)cc1,IC50,4000.0,nM,5.4,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL100811,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3Br)ncn2)cc1,IC50,4000.0,nM,5.4,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL328623,Cc1ccc(F)c(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)c1,IC50,4000.0,nM,5.4,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL101156,CN(C)CC(O)COc1ccc(Nc2nccc(N(CCC#N)c3cc(Cl)ccc3Cl)n2)cc1,IC50,300.0,nM,6.52,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL101473,Cc1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1ccccc1,IC50,800.0,nM,6.1,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL99687,Cc1ccc(Nc2ccnc(Nc3ccc(OCC(O)CN(C)C)cc3)n2)cc1,IC50,2000.0,nM,5.7,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL318485,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3F)ncn2)cc1,IC50,27000.0,nM,4.57,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL318485,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3F)ncn2)cc1,IC50,27000.0,nM,4.57,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
CHEMBL101887,CN(C)CC(O)COc1ccc(Nc2nccc(N(CCCC(F)(F)F)c3cc(Cl)ccc3Cl)n2)cc1,IC50,200.0,nM,6.7,,CHEMBL666102,8,CHEMBL331,CHEMBL1136192,7sj3,P11802
