molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,10000.0,nM,,,CHEMBL5701254,9,CHEMBL1764938,CHEMBL5696440,7qql,P07355
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,10000.0,nM,,,CHEMBL5701254,9,CHEMBL1764938,CHEMBL5696440,7qql,Q15418
CHEMBL215652,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3Cl)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL213423,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)cc3F)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL213451,CCNc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL212382,CC(C)(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3F)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL212968,CC(C)(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)cc3F)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL214198,CC(C)c1nnc2ccc(-c3c[nH]nc3-c3cc(F)ccc3F)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL379929,CC(C)c1nnc2ccc(-c3ocnc3-c3ccccc3)cn12,IC50,10000.0,nM,,,CHEMBL869137,9,CHEMBL2553,CHEMBL1145312,7qql,Q15418
CHEMBL384073,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1,IC50,3100.0,nM,5.51,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL384073,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1,IC50,3100.0,nM,5.51,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL218654,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)CC(=O)N1,IC50,1410.0,nM,5.85,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL427058,CC1=C(C(=O)Nc2cc(Cl)c3[nH]ncc3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,IC50,90.0,nM,7.05,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL375312,CC1=C(C(=O)Nc2cc3cn[nH]c3cc2F)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,IC50,780.0,nM,6.11,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL217910,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2F)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,IC50,10000.0,nM,,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL218720,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,IC50,1950.0,nM,5.71,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL441702,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc3ccccc3c2)CC(=O)N1,IC50,1100.0,nM,5.96,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL374453,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(Cl)c(Cl)c2)CC(=O)N1,IC50,620.0,nM,6.21,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL218719,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,IC50,740.0,nM,6.13,,CHEMBL911039,9,CHEMBL2553,CHEMBL1139217,7qql,Q15418
CHEMBL376505,CN(C)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,IC50,10280.0,nM,4.99,,CHEMBL920484,9,CHEMBL2553,CHEMBL1149250,7qql,Q15418
CHEMBL395080,COc1cc(-c2ccc3c(c2)Nc2ccc(CC(=O)Nc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1N,IC50,,,,Not Determined,CHEMBL894120,9,CHEMBL2553,CHEMBL1148724,7qql,Q15418
CHEMBL389745,COc1cc(-c2ccc3c(c2)Nc2ccc(C(C)(C)C(=O)Nc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1N,IC50,10000.0,nM,,,CHEMBL894120,9,CHEMBL2553,CHEMBL1148724,7qql,Q15418
CHEMBL1162963,CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CC2,IC50,1900.0,nM,5.72,,CHEMBL887036,9,CHEMBL2553,CHEMBL1139192,7qql,Q15418
CHEMBL493250,CCn1c(-c2nonc2N)nc2c(-c3ccccc3)ncc(OCCCN)c21,IC50,44.0,nM,7.36,,CHEMBL1028103,8,CHEMBL2553,CHEMBL1140130,7qql,Q15418
CHEMBL1794064,CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F,IC50,251.0,nM,6.6,,CHEMBL1028103,8,CHEMBL2553,CHEMBL1140130,7qql,Q15418
CHEMBL493875,CCn1c(-c2nonc2N)nc2c(C#CCCO)ncc(OCCCN)c21,IC50,6.0,nM,8.22,,CHEMBL1028103,8,CHEMBL2553,CHEMBL1140130,7qql,Q15418
CHEMBL523523,CCn1c(-c2nonc2N)nc2c(C#CCO)ncc(OCCCN)c21,IC50,1.0,nM,9.0,,CHEMBL1028103,8,CHEMBL2553,CHEMBL1140130,7qql,Q15418
CHEMBL493874,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCN)c21,IC50,1259.0,nM,5.9,,CHEMBL1028103,8,CHEMBL2553,CHEMBL1140130,7qql,Q15418
CHEMBL494882,CCn1c(-c2nonc2N)nc2c(C#CC3CC3)ncc(OCCCN)c21,IC50,251.0,nM,6.6,,CHEMBL1028103,8,CHEMBL2553,CHEMBL1140130,7qql,Q15418
