molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL257834,CC(C)(C)CN1CCC(NC(=O)c2csc(NC(=O)c3ccc4cc5n(c4c3)C3(CCC3)CNC5=O)n2)CC1,IC50,93.0,nM,7.03,,CHEMBL949031,8,CHEMBL4224,CHEMBL1143865,8p08,P49759
CHEMBL465465,CS(=O)(=O)c1ccc(CNCc2cc(C(=O)O)c(Nc3ccc(I)cc3F)c(F)c2F)cc1,IC50,30000.0,nM,,,CHEMBL963875,8,CHEMBL4224,CHEMBL1139272,8p08,P49759
CHEMBL517647,NC(=O)C[C@H](N)C(=O)NCc1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F,IC50,30000.0,nM,,,CHEMBL963875,8,CHEMBL4224,CHEMBL1139272,8p08,P49759
CHEMBL481968,O=C(N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F)c1ccc(CO)o1,IC50,15000.0,nM,4.82,,CHEMBL963875,8,CHEMBL4224,CHEMBL1139272,8p08,P49759
CHEMBL481969,O=C(CS(=O)(=O)c1ccc(Cl)cc1)N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F,IC50,3000.0,nM,5.52,,CHEMBL963875,8,CHEMBL4224,CHEMBL1139272,8p08,P49759
CHEMBL37139,COc1ccc(/C=C/c2ccc3ccc(C(=O)O)c(O)c3n2)cc1O,IC50,8300.0,nM,5.08,,CHEMBL1106601,8,CHEMBL4224,CHEMBL1157927,8p08,P49759
CHEMBL81714,O=C(NCc1ccc(O)cc1O)c1ccc2ccc(C(=O)O)c(O)c2n1,IC50,10000.0,nM,,,CHEMBL1106601,8,CHEMBL4224,CHEMBL1157927,8p08,P49759
CHEMBL501724,Cc1cc(-c2cc(-c3ccccc3)[nH]c(=O)n2)ccc1O,IC50,210.0,nM,6.68,,CHEMBL1685182,8,CHEMBL4224,CHEMBL1681660,8p08,P49759
CHEMBL1436585,c1nc(NCC2CCOC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,IC50,522.0,nM,6.28,,CHEMBL1772034,8,CHEMBL4224,CHEMBL1770051,8p08,P49759
CHEMBL1436585,c1nc(NCC2CCOC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,IC50,522.0,nM,6.28,,CHEMBL1772034,8,CHEMBL4224,CHEMBL1770051,8p08,P49759
CHEMBL1734733,c1nc(NCC2CCCOC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,IC50,598.0,nM,6.22,,CHEMBL1772034,8,CHEMBL4224,CHEMBL1770051,8p08,P49759
CHEMBL1535925,CCOC(=O)c1ccc(-c2ccc3ncnc(NCc4cccs4)c3c2)o1,IC50,798.0,nM,6.1,,CHEMBL1772034,8,CHEMBL4224,CHEMBL1770051,8p08,P49759
CHEMBL1599314,Cc1ccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)s1,IC50,888.0,nM,6.05,,CHEMBL1772034,8,CHEMBL4224,CHEMBL1770051,8p08,P49759
