molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL177251,C[C@@H](NC(=O)[C@@H](CO)NC(=O)OCc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O,IC50,2500.0,nM,,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL366666,N=C(N)N1CCC[C@H](NC(=O)C2CCN2C(=O)[C@@H](CO)NC(=O)OCc2ccccc2)C1O,IC50,11.0,nM,7.96,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL177745,C[C@H](NC(=O)[C@@](C)(CO)NC(=O)OCc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O,IC50,2500.0,nM,,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL433809,N=C(N)N1CCC[C@@H](NC(=O)[C@H]2CCCCN2C(=O)[C@@H](CO)NC(=O)OCc2ccccc2)C1O,IC50,101.0,nM,7.0,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL177557,C[C@H](NC(=O)[C@@H](CO)NC(=O)OCc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O,IC50,19.0,nM,7.72,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL369042,N=C(N)N1CCCC(NC(=O)[C@H]2CCCN2C(=O)C(CO)NC(=O)OCc2ccccc2)C1O,IC50,12.4,nM,7.91,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL425850,CC(O)[C@@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@H]1CCCN(C(=N)N)C1O,IC50,261.0,nM,6.58,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL176515,C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O,IC50,5.1,nM,8.29,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL366964,C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,IC50,10.3,nM,7.99,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL367004,C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)CCc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,IC50,3.1,nM,8.51,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL174813,CC(C)COC(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,IC50,23.1,nM,7.64,,CHEMBL816999,8,CHEMBL3286,CHEMBL1133361,7vm7,P00749
CHEMBL70155,CC(C)(C)NC(=O)N1CCN(C(=O)N2C(=O)[C@H](CC3CCNCC3)[C@H]2C(=O)O)CC1,IC50,34.0,nM,7.47,,CHEMBL818331,8,CHEMBL3286,CHEMBL1147563,7vm7,P00749
CHEMBL27852,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCC2CC[C@@](N)(Cc3ccccc3)CN21)C(=O)c1nc2ccccc2s1,IC50,335.0,nM,6.47,,CHEMBL818949,8,CHEMBL3286,CHEMBL1132633,7vm7,P00749
CHEMBL70350,O=C(O)[C@@H]1[C@@H](CC2CCNCC2)C(=O)N1C(=O)N1CCN(C(=O)CCCCCc2ccccc2)CC1,IC50,970.0,nM,6.01,,CHEMBL818331,8,CHEMBL3286,CHEMBL1147563,7vm7,P00749
CHEMBL282830,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCN2CC[C@@](N)(Cc3ccccc3)CN12)C(=O)c1nc2ccccc2s1,IC50,600.0,nM,6.22,,CHEMBL818949,8,CHEMBL3286,CHEMBL1132633,7vm7,P00749
