molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL151539,CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,IC50,381.0,nM,6.42,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151718,COc1ccc(S(=O)(=O)N2C/C(=N\OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,IC50,263.0,nM,6.58,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL357728,CC(C)(C)O/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1,IC50,785.0,nM,6.11,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL348210,COc1ccc(S(=O)(=O)N2CC(NOC(C)(C)C)C[C@@H]2C(=O)NO)cc1,IC50,5235.0,nM,5.28,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL346624,CCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,IC50,1058.0,nM,5.98,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151591,CONC1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,IC50,3393.0,nM,5.47,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151331,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\N3CCNCC3)C[C@@H]2C(=O)NO)cc1,IC50,343.0,nM,6.46,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL150483,CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1,IC50,922.0,nM,6.04,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL440355,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OCC)C[C@@H]2C(=O)NO)cc1,IC50,39.0,nM,7.41,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL150027,O=C(NO)[C@H]1C/C(=N/Oc2ccccc2)CN1S(=O)(=O)c1ccc(Oc2ccncc2)cc1,IC50,785.0,nM,6.11,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL346442,CC(C)(C)O/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)C1,IC50,1032.0,nM,5.99,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL150077,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\O)C[C@@H]2C(=O)NO)cc1,IC50,307.0,nM,6.51,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL357796,COCCOc1ccc(S(=O)(=O)N2CC(NOC)C[C@@H]2C(=O)NO)cc1,IC50,6724.0,nM,5.17,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL150242,CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1,IC50,60.0,nM,7.22,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151399,C=C1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,IC50,12300.0,nM,4.91,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL79433,O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCN(Cc2ccccc2)CC1,IC50,925.0,nM,6.03,,CHEMBL712196,8,CHEMBL4073,CHEMBL1145787,8jud,P09237
CHEMBL421966,CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)C1,IC50,24.0,nM,,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL357934,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OCC(C)C)C[C@@H]2C(=O)NO)cc1,IC50,420.0,nM,6.38,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL358405,C=C1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OCCOC)cc2)C1,IC50,9994.0,nM,,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151024,C=C1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OCCCC)cc2)C1,IC50,1082.0,nM,5.97,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151235,CONC1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1,IC50,1792.0,nM,5.75,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL151133,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,IC50,294.0,nM,6.53,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL358182,CCCCOc1ccc(S(=O)(=O)N2CC(NOC)C[C@@H]2C(=O)NO)cc1,IC50,2083.0,nM,5.68,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL149977,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,IC50,89.0,nM,7.05,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL150342,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\N3CCOCC3)C[C@@H]2C(=O)NO)cc1,IC50,196.0,nM,6.71,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL357050,COCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,IC50,612.0,nM,6.21,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL440178,CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OCc3ccccc3)C[C@@H]2C(=O)NO)cc1,IC50,490.0,nM,6.31,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL356011,C=C1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1,IC50,53.0,nM,7.28,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL356471,CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,IC50,82.0,nM,7.09,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL150745,C=C1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OCCC)cc2)C1,IC50,2546.0,nM,5.59,,CHEMBL713450,8,CHEMBL4073,CHEMBL1132553,8jud,P09237
CHEMBL75433,CCCCC(CC(=O)NO)[S+]([O-])c1ccccc1,IC50,,nM,,Not Determined,CHEMBL711549,9,CHEMBL4073,CHEMBL1133694,8jud,P09237
