molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3813927,O=C(COc1ccccc1P(=O)(O)O)Nc1cccc(Cl)c1Cl,IC50,5000.0,nM,5.3,,CHEMBL3816082,9,CHEMBL1909482,CHEMBL3813646,8c2g,P31947
CHEMBL4243744,O=C(CNC(=O)c1ccc(CCl)cc1)N[C@@H](COP(=O)(O)O)C(=O)NCCc1ccc(O)cc1,IC50,2600.0,nM,5.58,,CHEMBL4229668,9,CHEMBL1909482,CHEMBL4229326,8c2g,P31947
CHEMBL4237531,O=C(CNC(=O)c1ccc(CCl)cc1)N[C@@H](COP(=O)(O)O)C(=O)NCc1ccc2c(c1)OCO2,IC50,2600.0,nM,5.58,,CHEMBL4229668,9,CHEMBL1909482,CHEMBL4229326,8c2g,P31947
CHEMBL4247540,CC(C)=CC(=O)N[C@@H](COP(=O)(O)O)C(=O)NCCc1ccc(O)cc1,IC50,2600.0,nM,5.58,,CHEMBL4229668,9,CHEMBL1909482,CHEMBL4229326,8c2g,P31947
CHEMBL4240436,CC(C)=CC(=O)N[C@@H](COP(=O)(O)O)C(=O)NCc1ccc2c(c1)OCO2,IC50,2600.0,nM,5.58,,CHEMBL4229668,9,CHEMBL1909482,CHEMBL4229326,8c2g,P31947
CHEMBL4250552,[N-]=[N+]=Nc1ccc(C(=O)NCC(=O)N[C@@H](COP(=O)(O)O)C(=O)NCCc2ccc(O)cc2)cc1,IC50,2600.0,nM,5.58,,CHEMBL4229668,9,CHEMBL1909482,CHEMBL4229326,8c2g,P31947
CHEMBL1911376,CCCCCCOC(=O)c1ccc(Nc2c([N+](=O)[O-])cc(C(=O)O)cc2[N+](=O)[O-])cc1,Kd,1000.0,nM,,,CHEMBL1912841,9,CHEMBL1909482,CHEMBL1909530,8c2g,P31947
CHEMBL3752910,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,Kd,3.058,nM,8.52,,CHEMBL5652976,9,CHEMBL1909482,CHEMBL5649169,8c2g,P31947
CHEMBL558539,CC(=O)N[C@@H](CCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@](Cc1ccccc1)(C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CCC(N)=O)C(N)=O)[C@H](C)OP(=O)(O)O)C(C)(C)C,IC50,30000.0,nM,4.52,,CHEMBL861259,9,CHEMBL2288,CHEMBL1146085,8c2g,Q13526
CHEMBL441398,CC(=O)N[C@@H](CCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)N[C@H](C(=O)N1CCCC[C@H]1C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CCC(N)=O)C(N)=O)[C@H](C)OP(=O)(O)O,IC50,210.0,nM,6.68,,CHEMBL861259,9,CHEMBL2288,CHEMBL1146085,8c2g,Q13526
